106.417	109.381	101.167	104.056	114.833	115.97	116.136	123.818	123.879	127.591	127.485	131.303	134.985	138.864	135.03	123.439	134.455	145.439	131.818	117.258	128.121	142.515	135.015	124.197	134.985	141.924	145.697	134.515	126.788	140.394	151.242	140.303	129.788	125.985	137.061	130.03	126.803	134.379	141.924	149.364	145.591	141.697	134.121	134.076	141.682	134.0	130.121	134.061	126.682	115.47	108.167	100.591	100.606	108.167	104.364	92.9394	89.0303	89.0758	85.2576	81.2727	81.2121	88.8182	96.5455	96.5152	100.288	100.242	100.197	107.955	115.652	111.788	115.47	123.47	119.621	115.515	119.364	108.091	115.848	123.5	119.591	119.515	123.364	123.636	115.697	108.136	116.03	119.818	130.939	123.424	119.894	119.833	116.0	112.212	116.0	116.015	123.636	115.848	115.818	108.364	115.742	111.848	111.939	115.682	119.545	108.121	115.621	115.773	123.409	123.364	119.788	112.242	123.439	123.439	111.985	108.0	111.985	108.227	115.788	115.924	115.985	134.833	138.621	123.652	127.364	131.258	135.182	138.621	131.258	115.985	108.242	104.439	96.8788	96.9242	108.167	100.621	100.621	108.288	100.848	111.97	112.045	112.091	115.788	108.091	104.439	93.197	97.0	96.5	88.3333	95.6212	95.6818	99.697	96.3788	89.0909	96.5152	107.379	125.803	132.833	140.712	137.606	130.606	119.742	116.227	116.045	116.455	105.697	91.3485	77.1818	81.1364	81.3333	81.1061	84.6818	91.8333	102.47	113.545	112.742	119.864	119.424	126.333	111.606	104.303	100.591	100.667	100.621	100.364	95.8939	103.455	106.909	121.697	125.212	132.697	143.561	158.212	165.621	169.182	162.242	156.0	148.697	145.818	134.636	131.303	127.667	120.303	124.652	113.727	102.818	102.985	106.197	108.606	110.606	117.47	116.742	120.864	117.333	98.9242	99.7424	100.03	103.848	104.136	98.2424	91.8636	88.9545	89.6818	89.5909	89.4394	96.3788	98.9697	106.045	109.061	116.015	126.773	137.924	137.894	133.924	141.121	133.409	133.455	140.924	140.97	141.364	134.091	126.667	115.47	111.742	111.788	100.47	111.848	104.273	100.515	104.242	104.167	104.045	104.121	104.318	104.348	104.197	115.439	119.348	130.515	140.909	147.379	147.212	141.197	136.106	130.606	138.182	151.591	150.485	150.409	140.076	135.818	127.394	122.864	123.015	127.515	144.288	140.712	134.864	134.742	138.455	141.636	132.758	131.061	131.273	144.273	148.258	137.939	134.712	127.364	117.212	105.742	105.5	108.212	107.515	108.318	101.273	101.697	104.303	103.47	103.242	103.106	103.303	103.53	103.333	103.879	103.788	103.909	103.758	107.621	111.273	118.258	129.758	122.939	116.106	112.697	119.545	123.0	126.909	127.045	119.318	115.652	116.258	112.606	123.182	129.758	133.591	126.53	122.939	122.712	122.803	126.621	126.652	119.288	115.5	115.333	119.152	119.03	118.467	117.704	116.5	114.833	113.111
115.31	114.449	109.268	109.302	120.157	119.156	116.026	119.39	119.442	125.896	125.818	129.065	132.208	132.351	129.052	115.896	128.571	141.221	129.649	113.987	123.13	138.597	129.039	120.065	129.442	135.468	138.831	126.117	116.351	128.0	137.429	125.091	112.974	109.766	119.143	112.961	110.208	116.675	123.104	132.455	132.351	131.987	128.61	128.571	134.961	131.455	131.403	134.727	131.481	125.052	115.831	106.065	102.909	106.169	102.883	96.3247	89.7013	86.4545	86.3766	83.0	79.7013	86.1299	92.7792	96.013	99.1948	102.39	99.0649	105.753	112.338	105.805	108.961	115.844	112.532	112.247	112.325	102.688	106.143	115.974	112.597	112.545	115.805	116.039	109.26	102.818	106.325	109.494	119.065	112.61	109.506	112.714	109.416	109.429	112.662	112.649	119.156	112.532	112.519	109.364	115.649	109.104	109.182	112.39	112.429	102.597	109.039	112.455	122.234	125.481	122.403	119.208	132.091	132.091	125.571	125.429	128.87	125.649	128.87	128.987	125.792	141.948	141.935	125.844	125.779	129.117	129.234	128.935	122.597	112.753	106.091	106.078	96.3247	99.6494	112.481	109.208	105.909	115.74	109.377	122.13	122.182	122.221	125.377	122.039	118.87	109.299	109.403	109.104	98.9091	108.416	105.234	105.545	102.688	96.1558	102.403	108.494	121.156	127.468	134.364	131.636	122.377	116.338	116.221	115.974	113.416	101.078	91.987	82.8961	85.961	89.1169	92.1948	98.3766	101.26	107.636	117.143	119.597	128.857	128.455	131.247	121.844	115.481	112.234	109.273	109.416	108.922	102.091	105.545	108.442	120.948	126.974	133.442	139.779	149.325	155.779	158.935	156.182	153.896	147.507	145.182	132.597	126.688	120.273	113.87	117.429	111.091	104.727	101.844	101.377	106.377	108.026	114.182	114.039	117.909	114.818	101.974	102.065	101.636	107.558	107.831	100.156	91.6494	92.013	92.1948	91.8571	94.8442	101.013	100.688	104.247	104.078	110.104	118.948	131.519	131.571	131.299	140.507	130.779	130.883	137.208	137.169	140.701	134.377	128.0	115.234	112.013	108.844	96.026	109.052	99.2857	96.0909	99.2987	99.2467	102.429	105.792	106.0	102.831	102.727	112.39	112.468	122.078	134.104	142.805	139.364	131.286	123.987	119.494	129.13	143.675	145.688	148.779	140.104	136.325	129.065	125.312	125.286	129.039	143.273	137.091	132.169	132.091	135.312	137.883	127.364	122.857	123.377	134.597	137.857	129.026	126.273	116.818	105.104	92.1299	91.9351	97.3766	96.6883	100.195	93.8701	94.1818	96.3117	98.8052	101.883	105.065	108.39	111.792	108.377	112.117	108.753	112.117	111.987	118.519	121.597	127.519	137.312	128.416	119.403	119.688	125.494	131.714	131.87	131.974	122.091	115.805	113.208	106.87	115.792	121.351	124.688	118.688	112.364	112.13	112.169	115.481	115.481	109.117	109.117	108.961	112.208	112.052	108.957	109.111	109.054	108.939	109.143
116.583	113.625	107.438	106.153	117.775	115.75	113.045	116.057	116.102	121.739	121.682	127.352	132.966	133.102	130.239	118.727	132.659	143.716	130.864	114.295	125.034	141.205	130.08	119.625	127.966	133.273	133.432	122.33	110.966	121.125	129.398	115.909	102.727	99.875	110.659	105.114	102.761	108.614	111.648	119.875	119.784	122.273	122.102	124.864	133.261	127.352	127.318	130.125	129.864	126.852	118.727	110.057	104.5	107.398	101.659	95.9659	93.0341	93.0227	92.9773	90.0227	87.1136	95.6023	101.443	107.102	107.011	112.693	106.977	110.011	112.943	107.227	107.17	113.193	110.284	112.875	112.932	107.352	110.341	121.75	118.727	118.636	121.455	124.489	118.568	110.102	113.148	115.898	124.307	115.818	110.216	113.057	113.045	113.057	113.034	113.023	121.557	112.943	112.898	110.114	118.477	115.636	118.523	121.341	121.409	115.625	118.432	118.58	127.159	130.068	124.511	118.852	127.273	124.42	115.83	115.716	118.761	115.898	118.682	118.773	113.102	127.273	127.25	115.989	115.966	118.898	121.818	118.705	116.034	107.42	104.42	107.25	98.6932	101.614	110.045	110.011	110.0	115.773	110.17	118.477	118.511	115.682	115.602	112.682	109.898	104.352	104.466	101.352	95.2841	103.625	100.886	104.045	104.375	101.511	107.0	112.409	120.841	123.773	130.068	124.818	119.557	114.227	113.841	113.591	108.648	100.591	95.2614	89.8864	95.0	97.5795	103.114	108.511	113.807	116.841	122.386	124.466	132.568	129.523	129.25	121.011	115.466	109.875	104.455	104.591	106.943	101.17	104.307	106.75	120.511	128.489	134.25	139.943	148.364	156.773	156.784	154.398	152.307	149.375	147.443	133.773	128.682	120.284	114.5	117.455	109.239	103.693	98.375	97.9659	99.5227	98.2159	103.648	100.75	104.375	104.432	95.25	97.1136	98.7727	106.511	106.807	100.182	95.5568	95.6932	95.8295	98.1364	100.773	104.17	104.852	105.864	103.136	108.307	116.0	124.216	127.011	129.489	137.5	126.136	128.977	134.511	134.489	140.398	134.784	129.114	117.886	115.125	109.557	95.5682	106.932	95.5682	89.9318	95.6023	95.5114	98.2841	104.114	104.284	101.557	104.341	115.602	115.682	126.932	140.182	147.682	144.705	137.852	128.943	125.261	133.614	146.239	147.841	153.33	143.011	139.761	133.523	127.489	127.409	130.545	142.909	134.784	130.523	130.398	133.205	135.42	126.25	119.568	120.284	132.727	137.886	132.818	133.091	124.761	111.92	97.8182	100.443	102.386	101.705	104.432	96.1932	93.9886	93.0682	92.5341	95.3409	98.0795	103.83	106.705	103.761	107.034	104.125	107.045	106.92	112.614	115.364	120.523	131.909	121.386	110.784	113.807	121.682	129.92	130.023	130.08	121.432	115.864	110.761	102.42	110.114	114.966	115.057	107.023	98.6932	98.5	98.6364	101.557	101.557	95.9773	95.9773	95.8636	98.7386	98.6023	95.8625	95.9861	95.9531	95.7679	95.9583
117.815	117.19	113.181	110.111	118.878	115.798	115.879	121.081	121.131	123.586	120.99	126.01	130.97	128.545	126.01	115.768	130.646	140.495	126.646	109.455	121.455	138.222	128.333	116.586	124.071	128.808	128.99	116.626	104.03	115.444	125.263	113.313	99.2424	96.7172	108.707	106.253	104.303	109.596	112.313	119.616	117.091	116.747	116.646	121.596	131.596	123.869	121.343	123.687	125.828	125.687	120.99	113.253	110.848	110.879	105.778	98.1919	95.596	95.5253	95.4545	90.3333	85.1919	90.202	97.9091	100.404	102.848	107.909	102.808	105.505	108.111	105.576	108.051	113.394	110.808	110.576	113.192	105.727	105.879	116.02	115.869	118.354	118.293	121.01	115.778	108.263	110.96	113.404	120.879	113.333	108.343	110.879	108.343	108.394	108.364	108.323	118.444	110.788	108.182	105.697	115.646	113.131	115.697	120.727	123.313	118.192	120.697	118.283	125.909	128.535	123.606	116.04	126.03	120.939	110.788	108.141	108.323	105.788	108.253	110.899	105.848	118.434	118.404	105.889	105.859	110.97	113.545	113.283	110.949	105.838	103.162	105.657	98.0303	100.616	110.667	110.697	108.162	113.303	105.828	113.152	110.626	105.566	105.515	102.939	100.525	93.0808	95.6768	95.3939	89.9899	97.3737	94.9596	100.283	100.566	98.1313	103.0	110.222	120.131	120.343	123.556	118.889	116.758	112.051	111.545	113.727	109.273	104.566	99.9192	92.7071	99.596	101.838	106.899	111.525	118.697	121.505	124.253	126.162	133.384	130.657	130.485	120.808	115.798	110.747	106.0	106.081	105.798	102.939	105.606	105.354	117.424	126.768	131.818	139.424	146.859	151.869	151.838	149.636	147.788	147.657	148.354	133.818	127.0	122.02	116.889	122.04	114.758	109.939	107.737	105.02	103.909	100.323	107.677	107.394	108.323	108.303	99.5051	103.273	102.515	107.222	107.677	102.162	98.1818	95.9091	93.7273	97.9798	97.8687	99.0606	100.03	103.182	100.465	104.838	111.364	118.576	120.97	123.172	130.364	122.717	125.172	130.121	127.545	132.747	127.636	122.535	112.465	112.535	110.081	97.6364	105.253	95.202	87.6869	95.2727	95.1919	100.192	105.394	105.606	103.182	105.646	115.636	115.717	125.697	139.899	146.404	146.273	137.758	130.141	127.121	134.535	145.616	146.97	154.313	145.162	142.273	136.899	129.081	129.04	131.586	142.374	132.687	128.949	128.737	131.232	133.232	125.182	116.879	117.737	131.01	137.677	135.495	135.657	125.899	112.182	97.1717	101.949	103.667	105.374	110.03	102.899	101.303	100.606	100.141	102.566	105.03	110.182	112.768	110.121	113.051	110.495	113.061	112.909	115.455	118.071	125.172	137.657	128.333	116.485	119.212	126.182	133.495	131.071	128.636	123.434	120.788	116.242	108.889	118.182	124.919	122.455	115.333	107.919	107.747	110.404	113.01	110.515	105.576	105.616	105.525	108.071	110.505	107.578	107.062	109.75	109.095	108.611
106.467	109.471	105.363	102.211	109.82	106.827	109.027	115.955	118.291	120.527	118.182	124.991	129.427	127.255	125.0	115.773	131.4	138.045	123.4	105.764	118.845	136.127	124.936	112.236	119.055	123.318	123.518	110.164	98.9	109.064	120.064	109.291	96.7182	94.4727	105.136	102.918	101.309	108.255	112.818	121.591	121.582	121.245	121.155	123.418	134.673	130.0	127.682	129.673	131.664	131.627	125.118	115.891	111.445	111.445	106.745	97.6545	95.3091	95.2273	95.1273	88.2545	81.4182	85.9273	95.1273	97.3727	99.5909	106.418	101.8	104.236	108.845	108.855	113.345	118.136	115.827	113.382	115.782	106.836	104.7	113.836	113.7	113.655	113.6	116.045	111.345	104.555	109.236	111.409	118.091	111.291	106.827	109.064	106.782	104.545	104.518	106.736	115.845	106.682	104.318	102.082	111.064	108.755	111.109	115.664	117.973	113.355	113.336	113.464	122.618	124.991	120.591	113.764	125.055	118.182	109.045	106.673	104.573	102.282	102.2	104.573	102.327	113.627	113.6	100.055	102.3	106.882	109.191	111.236	109.173	104.6	102.209	102.164	95.3	97.6273	106.664	104.445	102.173	106.827	97.8364	104.391	102.091	97.5364	99.7545	99.7	97.5455	90.8636	93.1545	95.1636	92.5636	99.2182	97.1182	101.955	99.9909	95.5727	99.9364	108.455	119.436	119.709	120.427	114.073	112.245	108.009	109.773	113.909	109.918	103.527	99.4909	93.0909	99.2545	101.245	107.845	113.927	122.545	122.855	125.327	127.227	135.845	133.373	131.082	122.382	120.045	113.345	109.255	109.309	111.3	108.745	111.0	110.809	119.6	130.118	136.873	141.682	148.4	152.882	152.818	150.845	149.209	151.209	151.809	138.682	130.4	125.955	123.427	130.282	123.809	119.573	117.582	112.927	111.973	106.582	113.164	114.945	113.582	113.509	105.464	107.018	104.618	106.7	109.127	104.2	100.973	99.1636	97.3273	103.282	100.982	99.9273	102.645	107.182	104.609	106.509	110.109	116.236	118.191	118.009	124.455	119.773	124.155	128.6	126.318	133.282	128.618	123.991	117.164	119.482	119.564	106.164	110.764	99.5545	90.5	97.3273	97.2636	104.055	108.745	106.682	102.2	102.118	113.391	113.473	122.427	137.455	143.218	143.018	133.218	126.7	124.245	130.918	142.973	143.936	152.673	144.527	141.791	136.955	127.882	127.782	129.845	139.345	130.645	127.4	127.273	129.609	131.455	124.309	114.773	115.664	129.518	137.427	137.509	139.709	130.864	116.445	100.736	104.973	104.355	108.045	111.955	103.564	100.136	97.4	97.2091	97.3	99.5182	106.436	108.682	108.509	111.127	108.836	111.1	110.927	115.473	115.555	124.091	137.564	127.009	116.545	119.045	125.309	134.1	131.918	129.764	125.091	122.709	118.718	109.873	118.1	124.018	119.555	110.9	102.009	104.145	108.782	108.827	106.609	99.8909	102.2	102.127	104.4	108.836	107.1	107.744	108.438	105.643	106.45
115.742	115.831	110.08	108.192	113.6	109.628	109.62	113.876	116.008	118.074	115.967	124.19	130.248	130.355	128.289	121.959	138.215	144.314	131.107	113.066	124.843	140.405	130.149	116.653	120.983	122.835	121.099	108.992	98.6942	107.86	119.793	108.124	96.8182	92.8264	102.463	100.281	98.8347	106.983	110.95	120.826	122.835	120.62	122.512	124.545	136.835	132.545	130.372	134.207	134.025	134.19	128.455	117.992	113.843	111.818	105.521	97.2231	97.1653	99.1736	99.0744	94.9174	88.6612	92.6942	101.083	103.132	105.157	113.438	109.264	111.463	113.57	113.57	117.653	119.959	117.926	115.686	119.917	113.785	111.826	120.116	117.983	117.992	117.926	120.14	117.959	111.769	118.116	120.099	126.207	120.041	113.95	115.917	115.876	113.868	111.785	111.76	117.992	107.603	103.38	99.2727	105.339	103.231	105.388	109.521	111.612	109.438	109.364	111.529	121.909	126.132	124.182	120.058	130.314	126.116	117.818	115.661	113.785	113.785	111.661	113.76	111.752	119.983	119.967	109.727	111.793	115.95	118.058	119.926	118.025	113.843	109.645	109.587	105.421	105.463	111.636	109.579	107.537	109.686	99.4463	105.43	103.339	101.256	101.223	99.1074	99.1901	95.1074	95.1488	94.8843	92.5124	98.595	96.6446	103.116	99.2727	95.2397	99.2479	106.901	116.702	118.876	121.479	117.802	116.116	110.355	109.917	115.752	112.19	108.339	102.736	95.1983	100.909	100.769	104.711	110.314	118.066	118.306	118.537	120.264	126.182	124.017	121.901	114.033	111.992	105.909	102.132	102.165	105.942	103.711	105.818	105.537	115.446	125.05	129.157	133.512	139.579	145.554	145.529	141.859	140.264	144.017	144.587	130.711	123.083	119.008	116.669	124.983	117.182	113.281	111.388	107.107	104.207	99.3554	105.372	109.008	109.793	109.909	100.818	102.587	102.347	105.802	109.488	106.413	103.752	102.322	98.595	102.074	101.835	100.603	102.793	106.983	105.157	105.57	107.603	112.876	114.372	114.298	120.116	113.826	119.727	125.702	121.653	127.934	125.587	123.264	117.008	119.091	119.091	106.86	111.025	100.934	92.7273	98.8843	98.876	103.0	105.207	105.413	103.314	103.215	113.471	113.537	121.653	135.289	142.504	142.223	133.471	127.81	123.81	127.942	140.851	143.512	153.446	144.05	141.504	135.141	124.967	124.884	126.554	134.901	126.967	122.074	122.124	124.347	126.05	119.545	111.033	112.124	126.24	135.165	137.24	140.917	134.529	119.81	103.719	109.537	107.025	110.256	113.529	106.231	101.289	96.7851	96.9835	97.4959	101.223	107.248	107.322	109.231	111.587	109.479	109.537	111.421	117.612	115.62	121.298	133.521	123.992	114.43	114.636	122.38	132.421	130.438	126.446	120.157	117.992	114.364	106.364	115.843	123.223	119.215	109.289	99.1488	101.107	105.347	107.455	105.421	99.3058	99.3388	97.2314	97.3058	101.264	99.9091	100.747	101.659	99.5065	96.9848
111.985	112.636	110.125	108.242	113.673	107.612	103.521	109.802	113.934	113.934	111.868	122.14	130.256	128.306	124.182	115.76	134.091	144.347	129.066	111.025	124.884	140.331	132.074	114.446	116.727	118.537	116.901	104.835	94.5289	103.736	117.736	106.025	92.8512	86.9339	98.6116	98.5703	97.2479	105.264	109.033	116.636	118.595	114.471	118.479	120.388	132.554	130.339	128.091	131.793	131.612	131.95	126.438	118.074	111.686	105.521	101.306	93.0826	88.8843	90.8512	94.9339	92.9174	88.7438	90.6777	94.9091	97.0413	101.132	109.421	105.248	109.562	109.628	105.562	107.562	107.777	105.777	105.628	109.785	105.702	101.653	107.876	105.719	107.769	109.686	113.926	111.785	107.678	111.992	116.083	122.223	116.091	110.025	114.074	116.124	114.132	110.008	109.909	114.017	105.678	101.421	95.2893	101.347	103.289	103.355	103.413	105.504	103.355	103.339	105.545	113.843	118.091	116.066	111.95	118.19	116.058	109.785	107.678	109.876	107.793	107.711	111.86	109.86	116.025	120.132	111.843	111.835	115.967	118.0	115.793	113.876	109.702	105.488	105.413	103.298	101.264	105.397	105.421	105.413	107.562	99.4132	107.488	105.372	103.331	103.273	99.1818	99.1818	99.2231	95.2314	94.9752	94.3967	102.223	100.066	106.455	102.521	98.3884	104.347	114.099	123.702	129.711	130.157	124.851	121.686	114.347	113.983	117.868	114.455	112.562	106.926	97.4876	99.2231	99.2149	100.983	106.314	115.818	116.116	116.314	118.0	122.083	115.884	113.826	108.132	104.19	100.355	96.595	96.7025	100.488	102.347	106.471	106.066	117.959	127.537	133.554	139.661	143.446	147.347	145.372	139.752	134.248	134.124	134.777	123.05	115.421	109.38	107.182	115.455	111.702	109.686	107.686	107.248	108.14	103.124	106.802	110.198	109.05	107.62	98.8347	96.9091	96.5455	103.579	107.298	102.066	101.339	100.306	95.1736	98.5124	99.8182	98.4793	100.306	104.562	101.198	97.6198	100.05	105.504	106.868	108.504	116.388	110.132	117.802	127.777	123.752	132.074	131.719	129.215	123.041	125.116	125.066	114.901	119.025	111.132	100.934	107.091	107.091	111.198	115.521	111.587	109.446	111.421	119.603	119.678	127.76	141.438	148.752	146.413	139.661	131.843	129.876	132.273	141.174	145.446	157.008	145.504	143.223	137.281	125.455	123.479	124.736	133.141	127.033	125.901	125.95	128.141	129.653	122.405	113.57	114.843	128.661	139.917	143.876	149.223	142.917	126.843	109.149	117.066	114.942	120.05	124.694	117.488	112.678	108.314	108.802	109.43	112.884	118.843	119.05	121.008	121.298	119.273	119.421	119.256	123.24	119.132	124.802	136.909	127.298	115.628	115.802	125.587	137.595	137.438	133.289	129.116	128.934	125.124	119.074	130.57	140.0	138.066	128.132	117.967	120.041	126.339	128.397	126.421	120.355	120.479	118.405	116.388	120.215	118.555	119.111	119.67	117.195	114.121
112.091	112.753	107.398	105.818	111.482	105.62	99.4215	105.694	107.686	109.76	109.752	122.074	130.157	130.289	124.132	115.719	134.033	144.231	128.917	113.099	124.992	138.24	129.992	112.372	114.678	120.612	120.843	110.793	102.636	111.926	125.818	115.967	104.793	100.884	112.463	112.24	108.777	116.826	120.595	124.091	128.074	123.983	128.157	126.157	136.289	136.273	134.141	137.917	133.736	132.083	130.711	122.355	113.826	107.686	105.504	99.3802	93.0909	95.0744	101.198	101.331	95.0661	94.8926	97.0496	101.24	103.256	111.587	103.314	107.595	107.595	101.463	103.446	107.653	107.719	107.612	113.884	111.843	107.76	113.901	113.86	113.926	113.793	115.901	111.851	103.612	109.851	113.893	118.091	111.86	107.843	109.826	113.934	116.083	114.083	113.967	122.24	111.934	103.554	97.3058	101.397	103.364	103.421	101.413	99.3802	97.2314	97.2562	99.4132	105.612	109.868	107.769	103.62	107.802	107.744	103.537	105.562	109.785	107.711	105.554	111.777	109.785	113.967	118.074	113.942	109.843	114.0	113.95	111.702	109.736	107.678	103.471	105.479	105.405	103.372	103.322	105.347	107.405	107.438	97.2975	105.397	101.215	101.248	101.165	97.0992	99.1901	103.347	99.3636	97.2893	99.0826	108.926	106.636	113.033	104.975	100.785	106.719	114.455	122.066	128.091	128.405	122.851	119.62	112.413	113.917	119.711	116.264	116.421	110.711	101.19	102.934	104.752	106.504	109.926	121.421	119.785	120.132	121.959	121.934	119.901	117.959	112.281	106.256	104.273	100.372	98.6116	100.405	102.215	106.264	106.05	114.008	123.645	131.612	137.678	137.537	139.587	135.545	132.008	128.57	128.421	130.752	122.967	115.198	107.116	105.066	115.405	113.529	111.355	109.289	106.711	107.587	102.793	102.397	106.165	103.289	99.9008	93.0248	91.0579	94.5537	101.19	103.017	99.8264	98.5041	101.281	96.3388	101.504	106.843	101.702	103.711	104.215	101.264	99.7438	100.273	106.264	105.744	106.818	112.669	104.413	113.926	123.694	123.612	129.843	129.504	126.959	122.868	127.091	127.05	120.942	122.934	115.074	102.901	107.14	109.281	115.405	121.777	115.81	113.645	117.727	123.826	125.967	136.157	150.008	157.397	156.876	149.711	141.612	139.488	138.091	143.364	147.653	161.008	147.413	147.157	141.504	126.116	122.512	121.471	128.033	121.653	124.017	124.033	124.521	124.339	117.033	107.843	109.322	123.074	134.793	142.562	151.736	143.537	127.835	110.05	121.579	119.397	126.504	134.62	127.339	122.479	118.339	119.025	119.537	122.628	130.612	130.942	132.893	133.174	129.174	129.339	129.273	131.273	125.198	131.074	143.248	131.653	117.983	118.165	126.14	138.289	136.165	130.091	126.066	123.901	118.132	112.306	121.95	131.653	129.76	119.777	109.694	111.876	120.281	122.372	122.512	118.438	118.471	118.388	116.231	120.223	118.364	118.616	121.784	119.325	116.167
112.273	116.169	110.352	105.879	109.227	101.479	95.2231	97.3636	101.43	103.471	101.339	115.711	121.711	119.785	115.76	109.438	129.843	138.041	124.694	108.901	120.81	136.124	125.81	110.24	112.686	116.612	114.81	102.835	94.6942	104.058	116.066	104.273	91.1157	87.3388	94.9504	94.8099	91.5207	99.8182	103.835	109.612	113.603	113.388	121.455	119.397	127.355	129.248	128.967	136.579	132.174	132.215	132.711	124.364	113.818	105.694	105.537	101.471	97.281	101.339	103.331	105.488	99.2479	97.0248	99.1405	103.331	105.364	113.702	105.421	109.702	107.612	105.645	105.545	111.76	109.727	109.711	115.967	113.917	109.851	117.975	115.835	113.851	111.669	117.917	109.777	105.686	113.901	120.041	124.24	117.975	111.917	116.008	124.264	128.455	122.331	126.339	132.537	122.289	111.835	105.554	107.603	109.628	109.678	105.612	103.587	105.537	103.504	105.62	107.694	111.926	111.917	109.826	113.95	111.785	107.537	109.579	109.711	107.603	107.512	117.843	113.81	113.876	120.074	115.975	111.917	116.099	116.05	115.917	113.884	109.785	103.562	109.669	111.645	107.537	109.612	111.636	111.636	107.496	99.3884	105.529	103.405	103.372	99.1983	95.157	95.1653	97.2397	93.2479	93.2645	97.3388	103.223	100.876	103.19	97.2397	95.0331	100.934	108.86	114.512	120.628	120.942	115.149	113.686	108.496	113.992	119.686	116.273	116.43	114.612	109.0	108.57	108.355	110.165	115.736	127.256	123.686	122.074	125.983	126.008	123.942	122.083	120.463	118.306	118.165	114.116	112.372	114.215	116.198	116.124	116.0	120.124	125.851	133.893	138.017	134.025	134.256	130.256	126.603	122.802	124.686	126.917	121.025	117.149	106.975	102.95	115.306	115.322	113.157	109.05	106.488	107.289	100.413	98.2314	100.479	97.7603	96.3306	89.1983	85.2727	90.7273	99.0826	100.975	99.9421	102.554	106.843	99.438	102.562	108.017	103.207	107.281	103.769	101.182	97.6694	96.1818	100.298	100.008	103.058	108.818	100.545	108.041	115.719	119.653	125.893	127.62	125.066	123.05	127.256	129.248	125.132	125.083	119.14	107.0	107.198	107.256	113.413	117.661	109.595	107.496	109.537	115.653	119.818	128.033	141.992	151.595	155.074	149.595	145.215	144.959	143.628	147.289	149.752	163.157	153.504	153.132	147.504	130.339	124.95	122.083	124.843	116.455	120.512	122.463	121.157	117.388	110.149	98.7025	98.2314	112.215	124.347	133.975	144.901	136.736	119.397	101.579	114.876	110.719	118.074	126.124	118.917	111.942	108.091	109.041	107.512	110.248	120.165	120.496	124.537	126.802	122.76	122.851	124.917	126.843	118.678	126.645	140.744	128.983	115.124	113.041	121.008	135.107	130.851	122.587	116.463	114.273	106.306	98.4793	106.132	113.818	114.0	101.909	89.7934	91.9587	102.446	104.62	104.793	100.76	102.868	104.95	102.917	104.942	103.718	104.768	108.932	104.455	102.303
108.53	116.221	113.273	108.414	109.236	101.521	93.2149	93.2397	97.2975	99.3388	99.2975	115.744	119.653	115.628	111.612	109.446	129.835	136.041	124.645	108.752	120.736	136.033	125.628	110.091	110.826	115.041	109.306	95.6198	87.5703	95.0413	105.397	91.8843	76.9091	71.6529	77.5868	77.4215	72.2479	80.8264	84.876	90.7025	96.6777	98.1983	107.917	109.702	117.19	118.653	122.198	131.438	128.603	130.347	132.719	126.521	115.975	105.752	101.463	99.438	97.3471	99.314	101.322	103.496	97.2066	94.9752	94.9917	99.1653	101.215	113.702	107.479	111.727	109.645	107.678	109.62	113.793	111.81	113.86	118.058	116.041	107.818	113.893	111.769	109.76	109.628	113.843	107.736	103.603	107.719	115.942	124.256	117.975	109.86	113.967	122.256	124.397	118.281	124.38	130.57	122.322	109.793	101.43	103.512	109.645	109.678	107.669	107.702	111.653	105.455	107.579	111.752	118.05	118.05	120.099	120.091	115.876	111.636	111.62	107.669	107.669	107.537	115.785	113.835	113.868	120.058	118.05	116.025	118.116	115.975	117.893	115.843	111.793	105.587	107.579	107.521	99.2562	99.2397	99.2314	99.2562	95.1405	84.9504	93.124	90.9752	90.9339	90.8678	88.9339	91.0	95.1405	91.1901	91.1901	95.2975	103.521	97.157	99.5041	93.5124	91.2231	97.0744	103.041	106.752	112.901	111.207	107.455	105.686	104.421	111.917	119.736	114.331	116.463	118.496	116.81	118.397	118.19	120.025	125.545	135.124	127.57	123.95	129.934	130.074	126.174	122.248	122.504	124.314	126.14	124.099	122.347	124.24	126.314	124.132	121.926	126.182	130.132	134.174	136.314	128.372	126.653	122.595	120.727	118.669	122.57	122.785	116.785	112.719	102.603	100.653	112.901	112.901	112.843	108.884	104.364	101.215	94.5537	90.5289	95.0744	96.281	94.6529	89.4628	85.7355	89.1322	99.1488	102.876	105.785	112.289	118.091	110.099	109.405	113.19	110.43	114.397	110.901	106.653	99.3636	95.9256	97.9669	97.9835	101.388	109.091	100.702	106.306	111.909	115.777	121.893	125.562	122.934	118.868	123.017	125.0	120.868	120.727	114.686	104.603	104.893	105.074	109.231	113.529	107.504	103.364	105.413	111.529	115.702	121.917	135.901	143.471	145.107	141.545	138.893	140.397	141.091	142.934	143.851	155.603	147.909	147.438	143.752	128.273	122.901	118.223	119.289	108.959	112.843	116.339	114.851	111.24	103.95	92.5455	94.2314	108.388	120.81	130.264	143.074	136.876	117.835	100.033	113.157	107.091	114.57	120.653	113.43	106.331	102.62	103.686	102.331	106.876	118.719	119.231	125.322	125.463	121.413	121.479	123.554	125.446	119.347	127.207	141.273	129.43	115.388	113.256	123.273	137.347	131.058	122.686	118.57	114.314	108.306	102.372	111.967	119.636	121.769	111.579	101.38	105.471	115.818	115.843	115.934	109.785	109.826	109.901	107.893	109.926	107.082	106.141	110.614	106.61	105.061
