150.467	127.0	121.88	93.88	74.08	82.76	101.64	131.24	151.64	152.32	162.48	162.6	151.96	150.56	178.36	188.36	170.56	132.84	114.0	75.56	65.72	92.96	129.44	157.96	176.6	176.44	138.32	121.04	121.64	141.8	151.52	170.6	160.48	121.92	83.32	83.12	111.96	121.72	121.8	121.4	102.64	63.92	54.56	74.44	84.2	113.08	132.16	131.52	131.24	151.52	161.68	152.52	143.04	132.68	112.72	73.8	53.8	73.16	80.68	97.72	114.44	153.36	151.84	172.84	183.88	193.72	191.8	202.6	174.4	136.88	99.68	63.16	54.16	74.2	84.16	122.36	142.12	128.64	100.72	108.92	97.28	103.4	120.88	136.96	114.88	94.16	78.64	65.08	39.48	51.76	70.84	89.64	99.96	135.96	128.84	107.28	90.44	85.56	73.16	100.12	121.52	113.84	110.4	96.76	81.44	83.88	103.92	117.16	133.16	133.36	111.84	115.68	117.52	117.44	125.48	149.04	144.56	153.36	128.08	98.16	71.48	52.08	41.64	83.24	100.0	116.24	140.56	117.88	75.32	67.52	67.52	75.32	100.04	100.4	111.76	141.12	107.0	82.92	106.56	116.8	101.36	137.6	140.64	120.36	89.72	96.16	100.52	141.08	183.8	226.96	235.12	203.76	157.68	113.48	71.16	41.92	47.12	65.4	79.36	114.04	115.96	100.72	86.2	72.56	65.4	79.72	94.2	118.24	136.04	117.68	94.6	82.76	74.48	80.0	95.64	94.84	94.28	120.16	111.96	94.24	93.88	131.36	125.4	149.0	173.24	184.04	147.12	118.48	95.72	79.88	87.24	100.8	108.28	98.32	118.52	129.08	116.0	98.12	134.0	133.56	133.48	157.24	175.48	130.2	106.84	88.84	95.68	106.04	138.56	135.36	128.08	103.84	121.8	136.28	145.44	134.84	126.32	79.16	50.96	69.24	115.4	151.24	179.44	169.8	131.4	101.88	112.16	92.92	82.84	112.52	92.68	53.08	72.68	112.2	82.52	122.2	122.96	104.24	112.88	160.84	151.08	161.08	161.72	134.92	92.64	67.2	92.28	125.0	150.6	184.16	209.08	212.4	214.24	215.04	177.96	150.44	102.16	105.32	106.76	124.64	132.76	151.8	122.12	82.24	101.68	140.32	167.6	194.36	223.52	185.8	139.84	112.96	77.56	41.0	78.12	120.56	142.68	171.08	174.68	137.24	92.6	100.16	80.36	76.76	79.84	90.16	86.16	110.12	157.0	155.2	164.64	148.6	134.96	105.04	102.16	92.12	91.88	82.4	83.04	102.76	113.0	113.12	93.04	92.76	92.8	82.68	72.84	102.12	112.6	132.96	142.44	142.28	143.04	123.12	92.76	112.56	92.48	71.88	101.64	141.92	112.16	122.96	112.8	92.92	72.68	102.72	101.8	142.24	162.24	152.44	142.52	152.64	132.56	112.08	131.68	111.44	111.44	91.8	89.6	52.5333
167.6	127.45	132.16	103.76	84.16	102.4	131.04	140.88	161.4	162.28	153.2	143.64	133.12	131.2	139.24	149.04	141.2	113.56	105.24	86.0	95.16	131.6	177.52	185.84	195.68	176.64	129.16	102.4	113.36	133.0	162.0	181.2	160.76	131.84	92.96	83.2	112.44	132.28	132.48	132.4	103.84	64.36	54.92	54.6	64.32	112.92	142.12	141.48	151.36	181.6	181.76	162.6	152.92	142.64	112.6	83.32	63.28	83.2	91.12	98.52	105.4	144.72	143.36	154.28	165.36	166.28	155.0	155.72	137.08	109.0	81.08	53.48	64.16	74.08	74.32	112.92	132.6	107.76	89.88	108.32	96.6	103.04	122.08	138.04	123.92	102.32	87.4	73.6	48.4	52.4	72.08	89.16	108.64	153.92	146.24	124.92	100.76	94.52	78.72	104.0	124.36	133.56	123.52	113.32	98.96	101.96	112.28	123.72	130.08	131.88	110.6	124.96	135.48	133.76	139.0	161.12	146.68	147.6	124.36	96.56	80.52	70.76	51.48	84.84	111.2	117.68	123.24	109.24	74.24	47.72	38.6	56.0	89.72	90.12	101.28	130.56	105.56	71.92	97.16	118.52	112.76	139.28	141.8	120.8	89.16	85.56	91.76	133.12	175.24	218.64	236.64	212.96	167.4	125.04	82.52	61.12	65.84	93.44	114.56	147.48	132.96	111.76	88.08	65.04	58.36	79.64	98.16	129.0	156.44	138.92	109.0	90.92	76.08	81.48	102.28	117.56	118.2	134.12	117.16	93.4	85.76	114.12	110.16	125.84	150.64	161.16	132.88	111.56	105.28	89.44	88.8	102.68	110.32	82.68	103.64	131.84	117.96	100.12	135.36	134.08	134.08	147.76	166.04	129.44	104.68	67.04	75.48	78.2	103.76	102.52	104.24	88.4	104.28	126.32	144.36	143.2	132.76	95.24	57.76	57.16	84.8	112.36	140.24	140.04	111.52	92.0	112.4	93.32	93.08	122.72	102.84	63.2	83.16	102.84	82.88	122.64	123.44	103.8	122.28	160.84	151.04	160.68	161.6	134.56	91.64	66.16	91.88	124.76	149.8	183.56	208.68	211.36	213.08	215.08	177.8	149.76	101.56	95.04	96.36	114.2	132.76	141.88	112.08	82.0	101.36	130.12	168.04	205.36	234.36	196.72	150.96	123.32	86.92	40.16	77.88	120.32	142.2	170.76	174.52	136.64	91.56	99.6	89.76	86.52	89.6	99.96	95.96	109.96	156.68	155.04	154.52	138.32	124.88	95.24	92.28	101.84	101.56	91.64	102.16	131.64	141.8	151.6	132.36	122.44	102.6	92.96	83.52	112.44	122.2	142.8	132.36	132.08	132.8	113.16	102.32	132.16	102.4	91.8	121.52	152.08	112.2	122.64	112.56	92.68	72.48	102.48	101.76	122.0	131.92	122.04	132.08	142.24	122.2	112.0	131.68	111.32	111.4	101.8	101.95	69.0
167.333	127.3	142.12	123.72	114.24	142.44	170.92	161.24	162.48	143.36	114.76	96.4	86.0	83.72	91.88	111.16	111.8	93.08	94.16	85.36	94.64	131.24	168.2	167.76	177.12	158.0	110.52	102.88	122.84	132.72	171.64	191.16	161.28	132.36	103.08	83.76	103.28	122.68	132.52	142.56	113.36	83.64	84.24	64.4	54.2	102.88	142.08	131.64	141.32	181.6	181.96	152.64	152.88	153.04	113.12	83.92	64.32	74.48	82.96	101.32	98.8	128.36	117.92	118.72	119.56	121.12	120.32	130.28	120.92	111.8	92.48	63.44	73.48	73.24	54.0	83.0	112.72	86.84	69.08	97.64	94.44	89.4	108.56	133.96	118.0	96.8	83.96	80.36	64.2	68.28	88.44	105.6	105.96	142.92	145.64	124.04	99.32	103.96	78.24	94.12	123.88	131.76	121.28	120.36	105.24	109.08	130.2	140.8	147.72	149.32	117.52	113.92	125.2	131.2	144.08	164.6	158.96	161.52	130.76	105.84	100.92	90.08	61.0	86.6	104.08	101.36	97.96	91.6	64.24	37.04	29.04	55.92	87.64	96.4	108.2	126.88	111.32	89.4	107.88	131.36	138.24	155.68	146.84	124.32	90.8	84.84	92.2	135.08	176.32	219.56	237.68	222.72	177.2	136.08	94.24	79.68	82.04	118.52	147.08	186.68	173.04	145.76	113.96	89.12	73.72	79.56	98.08	126.88	146.56	139.72	117.88	97.92	75.72	91.88	108.04	129.16	131.04	147.48	112.2	81.72	66.84	95.88	102.08	127.64	153.04	172.96	142.96	120.08	113.64	99.8	89.52	103.36	110.76	82.08	102.2	130.8	126.04	108.12	134.96	124.2	124.56	139.32	157.56	129.24	112.48	64.8	54.84	59.48	87.56	88.28	109.36	101.32	105.84	125.88	153.12	141.92	131.44	103.0	65.6	55.12	83.24	111.6	140.08	139.76	111.64	102.44	113.16	93.96	103.2	122.56	102.6	82.56	92.64	112.92	102.76	142.52	133.28	123.2	131.56	170.4	140.64	150.16	150.72	132.6	88.88	73.16	90.56	125.44	141.0	176.0	192.12	193.84	185.2	178.44	140.24	121.12	82.36	75.04	85.76	103.88	132.8	142.0	122.16	102.04	121.4	140.24	178.72	207.12	216.4	178.88	133.0	104.44	76.64	39.56	67.68	110.32	132.04	161.04	164.72	136.32	91.32	99.68	99.56	96.88	100.08	110.52	106.84	111.12	157.68	156.04	155.28	139.0	125.32	85.92	82.96	92.32	81.92	72.04	82.16	101.56	121.44	131.56	113.36	103.8	103.88	94.64	84.8	102.68	112.08	112.72	102.36	112.28	123.0	113.24	112.64	132.32	102.68	102.2	131.96	162.28	122.56	132.72	112.48	92.52	62.32	102.28	101.84	112.08	112.04	122.2	122.04	142.12	132.4	132.28	141.92	131.72	121.76	112.0	114.6	86.0
167.4	127.2	131.88	113.52	114.32	152.24	190.84	181.8	173.52	134.56	96.24	58.2	57.72	65.52	83.52	112.24	122.8	104.08	95.2	86.8	76.44	103.44	131.2	130.96	149.52	150.08	111.56	121.96	151.32	151.12	179.76	209.4	170.8	142.56	114.04	96.2	96.72	116.44	125.84	135.32	104.68	93.84	103.2	83.08	73.36	112.68	142.2	132.12	141.6	181.68	181.84	152.64	152.76	152.72	102.6	83.24	73.4	73.8	84.04	103.88	92.72	103.0	83.36	83.36	93.24	94.48	94.24	113.8	103.64	103.84	93.64	73.36	82.68	82.36	53.72	73.0	112.88	86.24	68.24	96.6	103.04	87.48	108.08	134.56	118.56	97.52	85.2	81.04	73.28	77.44	98.72	106.76	107.36	136.04	139.2	125.36	108.16	104.4	72.6	80.28	99.68	108.68	96.68	91.92	83.2	88.0	110.52	130.24	145.96	147.84	115.28	101.32	104.4	111.24	124.8	147.32	151.88	164.4	132.76	117.36	110.72	97.08	58.28	75.48	93.52	101.56	100.68	102.64	84.68	47.8	30.28	56.68	88.2	105.32	116.64	135.48	119.36	97.28	107.32	132.16	130.36	138.76	129.28	105.24	71.12	63.76	82.0	125.76	166.76	209.88	238.28	231.36	186.6	146.72	104.88	98.4	100.36	144.8	181.88	220.04	205.92	170.24	130.32	103.68	87.76	88.0	110.0	140.04	152.12	147.44	122.92	98.28	65.32	81.88	94.36	123.2	125.84	151.88	117.08	88.28	74.52	102.96	106.92	130.44	157.32	168.28	138.64	117.8	104.04	81.88	73.28	87.92	96.52	77.4	96.12	123.0	125.52	115.76	143.08	142.04	142.76	159.0	176.44	156.72	149.24	101.4	73.0	72.0	92.84	93.68	123.44	133.4	125.12	133.76	142.4	123.4	104.04	85.56	47.92	37.2	64.12	92.08	130.52	129.64	111.04	102.16	103.36	74.24	103.52	122.8	102.64	92.36	92.12	92.44	82.52	122.8	113.64	104.04	122.6	161.36	121.44	130.56	150.0	140.96	96.24	90.4	99.2	116.08	112.56	139.04	155.24	155.96	147.12	141.48	113.08	103.48	74.48	76.12	85.56	103.08	122.4	131.88	112.2	112.2	131.64	150.32	188.32	207.72	197.92	161.0	115.04	77.16	58.76	30.08	57.76	100.88	132.04	160.64	164.68	136.28	91.16	99.68	99.52	97.44	100.4	110.48	106.6	110.96	147.48	145.96	145.36	139.44	125.4	95.48	102.44	121.92	101.4	81.6	91.68	101.2	111.12	111.64	104.52	95.32	103.6	94.2	94.4	121.32	130.2	122.56	121.84	141.36	141.96	142.64	142.16	152.28	122.72	112.24	121.76	141.96	102.56	102.8	92.8	83.08	63.0	102.28	101.88	101.92	101.76	111.92	102.0	132.04	142.32	142.36	161.96	171.92	152.0	132.4	139.9	103.067
167.667	127.3	132.0	103.8	94.8	142.12	190.6	171.64	163.12	134.28	86.32	38.28	47.76	66.24	74.48	93.08	94.44	76.0	67.08	68.56	67.88	104.28	122.56	112.56	121.2	121.96	93.04	112.12	150.8	160.08	189.12	209.96	172.72	145.88	118.88	92.04	83.32	93.32	92.0	91.32	79.0	86.28	114.4	103.2	102.36	132.28	152.2	132.32	132.08	172.24	162.24	122.92	122.68	132.48	82.12	72.24	82.36	83.2	84.52	95.88	76.24	66.6	46.92	46.16	55.04	55.4	55.84	75.24	74.52	94.04	93.68	82.72	102.12	111.96	83.32	102.64	132.64	95.08	66.32	84.48	90.96	86.0	107.72	133.92	116.48	95.04	71.92	67.56	60.72	67.6	90.2	108.24	118.16	146.68	148.84	133.0	125.72	119.32	97.48	109.48	122.52	129.96	120.6	106.0	92.84	96.08	102.04	103.92	111.68	114.0	98.92	93.4	106.28	113.6	119.12	125.68	121.92	133.92	119.64	121.84	122.6	126.2	96.2	103.88	113.08	121.56	120.92	122.04	103.36	66.04	47.96	64.68	87.6	105.24	115.52	134.92	118.76	95.24	105.2	131.08	128.92	137.04	136.72	121.24	86.72	70.04	89.44	124.36	156.28	199.36	236.88	238.24	194.44	154.8	112.48	97.52	91.92	136.0	173.8	213.76	208.2	171.2	131.96	114.6	103.96	109.88	138.24	167.56	169.08	157.6	136.04	104.6	71.88	80.24	85.64	107.08	118.48	144.16	128.48	106.16	90.6	111.76	116.6	130.8	160.8	163.24	131.6	119.88	114.72	89.4	89.76	103.92	101.2	81.56	101.56	119.12	131.44	132.36	151.36	150.04	160.72	168.44	185.84	175.28	167.08	119.0	82.52	65.84	69.0	79.88	118.04	145.6	135.04	142.96	142.16	123.4	103.8	104.2	75.44	55.52	64.32	93.0	130.96	130.04	121.0	131.4	112.92	64.56	103.88	122.48	102.4	102.16	111.68	91.96	82.4	112.6	103.24	103.8	132.12	170.92	121.24	120.76	130.12	121.04	75.48	79.24	88.64	106.12	102.36	130.04	146.36	155.72	137.0	123.08	94.76	84.8	65.68	66.88	75.2	102.04	121.72	121.88	112.04	121.96	141.56	160.2	198.08	208.64	189.64	143.52	97.88	50.48	31.36	11.92	38.96	81.88	122.04	160.16	163.88	135.44	90.64	99.68	99.52	98.32	100.48	109.64	105.76	110.32	146.2	144.84	144.6	138.76	114.6	94.8	102.16	121.92	101.4	91.36	91.32	101.0	110.68	111.2	104.64	105.08	110.24	110.72	101.48	137.68	136.8	122.36	121.96	160.72	151.64	142.56	152.12	152.24	122.96	122.48	142.12	162.2	132.96	122.68	112.68	112.84	82.72	101.68	91.56	81.6	71.36	81.52	81.8	111.8	122.16	112.28	141.92	161.72	151.96	132.28	152.25	119.533
166.667	126.35	121.56	93.48	74.84	122.28	170.84	161.68	153.04	133.84	85.52	37.72	47.04	55.96	64.68	83.28	93.88	85.16	95.6	96.96	96.56	123.12	131.84	102.68	112.16	113.12	94.6	113.4	151.76	160.36	179.88	190.84	163.16	145.96	127.92	109.68	100.44	101.4	101.4	92.52	81.28	88.28	125.52	103.12	101.36	120.92	131.76	102.32	122.16	162.16	162.08	132.52	132.44	132.12	82.08	62.4	72.56	82.92	83.56	93.92	84.0	64.32	44.68	34.56	34.64	45.32	55.52	74.6	93.32	132.6	122.24	111.48	111.56	111.84	72.8	82.24	112.32	93.6	64.84	83.72	99.44	95.0	108.8	134.96	126.12	104.2	80.16	74.68	67.4	64.4	87.84	106.04	116.08	144.4	157.28	141.44	142.56	144.32	125.48	121.72	138.52	147.08	138.0	121.24	105.12	106.48	104.72	101.64	102.12	113.16	104.52	87.84	99.76	106.16	103.0	102.92	111.68	112.32	115.24	136.0	144.52	144.92	133.8	132.64	123.8	123.92	123.0	122.68	113.04	93.44	83.88	109.68	131.36	147.68	148.32	157.68	132.56	102.04	104.8	122.44	112.32	111.48	119.32	110.44	84.48	66.68	95.76	122.0	145.84	189.32	236.2	236.84	192.24	161.52	118.44	96.4	83.96	120.44	141.88	183.64	184.44	153.88	123.2	112.84	100.44	106.64	142.84	170.8	172.72	161.48	149.36	109.96	87.32	88.76	88.6	94.12	112.64	129.36	130.64	112.72	105.12	111.64	108.96	108.0	132.56	141.96	127.48	114.72	114.6	103.84	102.24	114.4	128.12	118.04	129.92	133.4	138.52	131.92	133.04	123.12	132.84	141.36	158.52	166.92	158.28	120.0	83.04	66.52	59.84	89.12	126.44	144.32	124.72	122.76	121.52	110.92	109.56	127.68	117.64	89.12	81.2	101.48	130.4	120.64	111.68	121.04	92.56	44.36	83.8	92.04	92.12	91.76	101.16	81.44	81.88	91.88	82.88	83.32	111.48	150.52	111.16	110.92	110.68	101.76	55.32	59.32	69.08	96.84	92.44	120.56	136.44	154.64	136.6	113.92	85.84	75.84	66.72	66.84	74.76	101.68	130.92	131.28	111.8	131.44	151.08	160.44	189.16	199.84	171.72	126.36	80.8	32.88	23.72	13.88	30.12	72.52	112.28	150.24	153.6	135.2	90.76	100.0	89.92	88.56	90.28	89.68	86.64	100.92	136.12	134.52	143.76	127.64	93.84	84.96	93.0	112.88	92.2	82.28	62.72	72.72	82.48	83.12	86.28	106.04	118.68	118.32	119.52	146.2	135.84	114.4	105.52	133.92	134.12	124.84	124.12	123.4	113.36	123.16	132.64	152.12	142.8	112.84	92.72	102.76	82.68	81.88	91.64	91.64	71.36	81.56	81.56	91.6	91.84	92.04	121.52	151.8	142.0	122.32	139.8	103.133
166.067	126.15	121.52	93.2	64.76	112.28	160.36	160.84	162.16	143.32	95.08	47.76	47.24	46.76	74.84	102.88	122.24	122.84	132.72	115.2	105.8	123.44	122.44	103.52	113.28	114.16	105.52	124.6	143.44	151.76	162.12	162.24	141.76	132.16	121.84	110.56	99.96	93.04	85.88	79.08	69.6	79.04	116.72	113.2	101.2	111.12	121.8	92.92	92.72	132.28	131.84	102.52	102.64	112.28	72.28	52.84	62.72	82.36	82.64	102.76	112.52	102.32	72.76	72.76	62.68	62.96	73.44	102.52	120.92	160.68	151.24	130.84	121.24	112.4	73.16	82.36	122.16	112.28	93.12	102.88	118.64	104.68	101.88	119.44	119.56	106.32	91.08	103.2	103.68	110.0	124.84	125.28	115.6	134.64	147.88	131.0	140.16	142.76	117.92	100.44	110.68	119.96	127.96	117.0	96.48	106.64	107.72	88.92	80.32	109.2	108.12	88.84	99.04	107.4	97.6	80.08	80.72	81.28	99.92	127.76	144.6	152.56	160.84	161.32	142.8	152.92	161.88	161.2	151.24	131.44	112.56	119.6	122.48	129.4	139.72	157.76	132.0	112.12	105.72	115.52	88.48	88.28	103.48	111.76	83.68	73.76	102.84	120.48	136.6	171.76	208.52	208.48	173.32	150.2	115.68	96.08	85.96	104.32	109.84	153.16	169.36	153.52	131.04	128.4	107.12	99.88	122.76	151.04	152.36	148.68	150.52	117.04	93.96	97.04	100.8	89.96	116.92	142.32	142.12	120.28	120.44	118.92	108.4	107.52	131.72	150.68	144.68	130.88	131.0	129.96	127.64	130.8	144.36	143.44	146.12	131.4	137.04	131.32	124.2	115.56	125.64	133.76	159.76	177.24	167.76	139.4	102.56	76.88	61.12	89.36	134.4	152.48	133.72	131.2	128.96	107.92	114.64	139.32	137.56	111.88	107.04	127.96	149.64	131.76	121.4	129.8	82.32	34.04	73.52	72.0	82.08	91.8	101.28	81.32	81.8	71.92	63.24	73.56	101.64	150.52	131.0	130.52	120.44	121.72	74.4	68.36	68.56	96.92	82.72	111.16	136.8	164.48	146.44	114.08	87.32	77.24	77.6	86.68	94.44	120.8	140.24	141.2	112.2	141.6	161.12	170.76	189.24	199.88	171.52	126.4	80.52	33.16	24.48	15.12	21.0	63.76	103.0	140.28	143.48	134.88	90.16	99.36	89.84	87.96	89.64	89.56	87.12	101.52	127.44	126.08	144.88	118.84	84.52	85.08	93.28	93.0	91.92	82.24	52.76	52.96	63.04	53.92	57.28	86.84	119.0	128.44	120.12	137.6	128.48	107.0	108.28	136.08	135.12	125.28	105.28	84.36	94.04	113.88	113.24	142.24	152.8	122.96	102.8	112.56	92.52	81.88	81.64	81.96	71.84	92.12	92.24	102.28	102.28	102.28	121.56	151.88	142.04	122.2	139.7	103.2
166.467	126.0	111.52	73.04	44.48	91.84	140.08	160.12	170.64	152.52	104.6	57.12	56.56	66.44	93.8	131.56	160.76	151.56	142.56	115.36	86.72	95.2	103.8	103.72	113.52	114.28	105.92	106.08	105.64	123.92	134.32	142.52	138.48	145.96	143.48	150.12	137.88	130.64	115.68	93.12	75.28	85.2	114.92	111.96	108.16	108.56	101.8	84.2	83.84	112.68	111.8	92.28	72.44	82.16	62.08	62.48	72.12	101.6	91.84	92.08	102.04	92.08	62.48	72.44	72.44	72.44	73.0	102.48	121.28	150.92	131.8	122.52	113.68	105.16	85.72	94.8	133.32	131.72	121.8	122.68	131.64	121.0	112.28	112.08	111.28	113.24	94.44	94.08	103.48	102.32	101.4	92.88	92.4	110.4	121.04	111.84	130.8	132.48	117.48	110.8	120.8	139.16	156.52	144.68	123.68	123.8	105.68	88.44	70.16	107.92	126.48	116.16	115.36	114.72	86.64	59.76	70.04	79.32	117.2	154.32	161.76	160.76	160.88	151.2	132.08	161.16	179.96	179.36	169.88	151.48	113.8	103.88	101.28	100.24	118.56	155.36	127.56	103.84	96.04	97.64	51.8	51.68	76.16	102.52	82.48	81.44	111.12	120.76	119.56	137.52	165.56	164.44	146.96	131.68	105.64	87.68	79.2	79.64	78.88	114.84	130.04	120.6	115.04	114.28	93.72	95.08	112.4	125.04	132.68	135.48	135.92	109.8	94.24	87.88	87.72	70.88	97.96	132.32	139.84	122.32	130.64	120.48	92.36	84.44	99.92	108.8	110.4	113.8	121.0	128.6	137.84	145.32	152.28	152.72	145.4	128.12	121.32	113.92	106.36	107.96	108.68	125.8	150.52	177.52	167.88	149.32	112.56	87.8	52.84	71.16	115.0	133.12	114.8	121.4	127.24	115.4	130.64	163.6	170.8	137.88	115.84	127.36	140.08	114.04	112.32	119.52	82.52	34.28	73.56	72.2	82.24	71.92	81.52	51.2	51.92	51.88	53.28	63.64	101.96	150.72	131.64	131.28	131.2	132.56	85.0	77.96	88.04	106.0	91.04	128.6	163.96	190.76	182.76	150.72	115.12	105.52	106.72	116.16	124.16	150.52	150.36	141.48	112.32	141.68	161.16	181.04	199.12	209.08	190.08	144.08	97.48	50.96	32.92	14.24	21.64	65.28	104.52	141.32	144.08	135.24	90.0	98.92	90.16	88.36	89.4	89.96	87.56	102.24	118.44	116.68	125.24	99.04	74.16	84.72	103.52	123.04	121.92	102.24	82.72	82.92	83.2	83.48	95.84	115.04	127.6	126.8	109.48	118.36	109.56	107.24	117.64	144.04	152.64	142.76	113.52	83.96	94.44	104.2	93.64	112.2	142.16	122.44	112.6	132.44	122.52	102.08	92.12	82.24	81.96	92.12	82.24	91.88	101.8	92.04	111.4	151.64	141.92	112.32	127.25	103.2
166.467	138.45	121.8	73.28	34.2	81.96	120.4	139.64	159.76	152.2	104.64	56.68	56.44	66.32	83.52	121.12	159.88	150.4	141.4	123.76	95.68	105.0	123.8	133.6	144.0	134.28	116.68	98.84	88.8	106.96	117.8	124.52	136.36	150.92	156.28	180.16	176.24	168.16	154.4	126.32	110.52	109.2	131.08	120.2	113.68	104.32	91.28	74.72	84.0	112.84	111.92	112.2	92.4	92.44	82.48	92.84	92.56	121.96	101.92	102.12	112.12	102.44	82.92	102.88	92.92	82.76	83.0	102.28	110.96	131.28	113.44	105.6	88.4	81.0	70.96	79.44	106.48	122.8	122.48	113.92	114.84	106.76	90.4	90.04	107.48	125.32	113.8	112.04	111.8	93.6	76.08	67.2	75.36	102.72	111.88	101.44	120.8	112.52	94.72	95.36	114.12	142.28	169.88	160.08	140.24	139.88	120.36	93.12	75.0	123.2	152.92	134.44	133.44	142.44	113.72	84.88	102.92	112.44	150.56	168.8	169.08	161.16	162.08	142.48	133.64	161.8	188.92	197.6	188.0	170.4	133.24	106.04	87.76	78.84	105.16	141.08	121.88	104.28	94.88	87.4	41.88	41.56	66.04	111.68	100.56	99.24	118.88	119.92	101.08	101.56	120.68	119.2	119.48	111.92	94.48	77.12	69.6	62.32	53.8	81.24	106.96	114.92	106.28	107.8	88.36	78.4	78.24	84.6	89.64	108.92	128.56	111.92	113.92	117.44	102.0	68.4	94.44	118.92	135.08	122.72	129.72	112.48	87.88	64.64	73.64	90.68	99.2	99.8	112.64	128.64	130.04	130.52	128.08	129.0	130.8	112.08	104.6	97.16	79.08	71.24	71.88	88.04	122.36	159.2	139.2	130.52	103.2	77.8	33.48	52.88	96.12	114.52	96.96	112.68	136.84	124.44	140.2	173.0	189.8	147.88	117.6	127.92	139.96	104.68	102.76	119.28	92.56	54.48	83.84	82.24	102.2	82.16	81.88	61.48	61.96	51.8	53.04	63.08	101.16	140.24	121.68	121.52	121.64	113.4	75.64	67.52	87.28	115.24	119.24	166.04	211.88	238.4	230.12	188.28	142.92	113.32	114.64	104.52	123.28	150.32	160.44	141.92	132.52	151.68	171.16	180.88	199.4	209.04	199.28	152.28	115.88	69.52	41.68	14.32	13.56	57.48	96.8	133.48	135.08	136.12	90.36	88.72	90.28	88.8	88.96	89.92	98.08	102.76	128.52	126.44	134.84	107.92	83.32	75.04	84.28	93.92	82.88	73.16	73.44	83.64	83.68	103.92	115.04	123.96	128.6	128.28	101.16	91.36	73.04	78.6	97.68	122.84	140.48	130.64	102.28	63.92	65.6	86.16	85.24	112.8	151.96	142.04	122.08	151.92	122.0	92.12	82.28	82.44	82.24	92.36	102.36	111.88	101.72	71.96	91.68	112.04	102.32	83.0	103.0	87.2
166.333	138.5	121.68	73.16	34.0	82.16	120.28	149.32	179.36	171.56	124.36	77.2	67.32	66.8	84.24	131.36	179.04	169.2	160.2	151.8	123.76	123.88	143.36	153.2	163.96	153.76	125.88	98.36	78.76	87.76	79.6	96.16	116.72	140.4	144.68	186.76	181.56	182.88	178.76	151.44	126.48	124.76	127.76	108.6	102.0	82.88	61.84	65.36	74.12	102.8	112.08	122.28	92.44	92.32	82.36	92.64	82.12	101.64	81.48	81.4	101.24	101.68	91.88	122.08	122.4	112.48	112.44	132.04	131.16	133.0	105.2	106.64	88.2	80.44	78.88	87.64	106.0	123.24	123.2	114.6	114.96	105.72	88.96	87.68	113.8	140.76	130.72	129.52	129.68	101.96	75.16	65.6	73.72	101.56	111.4	102.04	111.56	103.6	76.08	68.0	86.44	124.44	151.88	151.32	140.0	139.16	119.52	101.68	83.12	131.68	161.44	143.16	123.44	132.52	112.08	91.44	119.16	137.68	175.96	176.32	169.16	142.24	134.2	105.64	96.44	124.28	161.4	179.08	179.2	171.88	144.12	116.56	89.48	80.6	116.32	141.96	122.6	114.48	104.0	85.88	40.36	40.6	55.72	102.0	101.56	100.52	119.4	120.52	93.0	84.4	94.28	83.48	102.16	103.56	86.04	86.8	87.16	70.28	61.32	88.44	105.8	124.08	114.24	107.04	79.6	62.2	46.96	55.12	78.56	114.2	141.92	132.04	133.56	137.28	121.0	85.28	101.04	125.2	131.52	110.96	110.16	93.64	69.24	37.28	37.48	62.64	79.8	70.88	84.8	111.24	112.88	114.92	121.76	129.64	140.04	122.16	104.68	87.92	71.04	53.92	44.56	69.84	114.16	150.56	129.96	131.12	102.8	86.56	42.56	52.44	95.44	114.6	96.88	112.28	137.8	118.2	126.32	141.16	168.04	135.16	112.16	129.44	150.28	105.0	102.28	108.84	92.64	54.32	73.6	82.16	112.2	82.24	82.16	71.88	72.28	52.12	53.16	62.88	101.04	130.04	121.52	121.24	131.48	113.64	85.12	76.24	96.08	104.44	109.56	137.96	175.24	193.0	194.72	160.84	133.56	123.2	133.48	122.88	152.12	170.36	160.72	132.16	132.84	151.96	171.52	191.2	219.88	229.32	208.92	161.04	125.08	79.36	41.36	15.0	15.64	59.64	99.2	145.84	146.6	147.28	100.52	87.88	79.68	78.16	78.04	79.8	98.6	103.36	129.04	136.6	144.64	126.92	112.4	94.92	94.52	104.0	93.16	73.4	83.36	83.44	83.68	103.96	114.68	124.28	142.2	132.0	94.16	85.04	66.12	77.84	105.84	131.08	148.0	138.32	100.64	63.36	55.6	66.72	65.56	83.0	121.76	132.0	122.08	141.84	121.92	92.2	72.28	62.36	62.28	82.56	92.52	112.08	101.8	92.16	91.84	102.12	82.28	72.88	77.75	70.1333
