123.752	123.365	123.918	124.638	124.628	124.416	124.781	124.863	124.789	124.634	124.56	124.856	124.823	123.946	123.316	123.508	123.053	122.906	122.483	122.02	121.621	121.299	121.337	121.037	120.446	120.371	120.343	119.84	118.814	119.071	119.106	118.67	117.876	117.598	118.932	119.623	119.345	119.251	119.555	120.734	121.075	121.29	121.716	121.961	122.257	122.447	122.467	122.511	122.63	122.932	122.975	123.144	123.58	123.755	123.874	123.693	123.812	123.874	123.572	123.717	123.49	123.047	123.408	123.362	122.896	122.824	122.942	123.553	123.647	123.79	123.715	123.945	124.097	124.079	124.054	124.049	124.413	124.266	124.029	124.193	124.242	124.153	124.217	123.978	124.051	124.139	123.873	124.19	124.152	124.333	123.901	124.244	123.971	124.01	123.674	123.841	124.076	123.63	123.879	124.113	124.085	124.104	124.291	124.291	124.513	124.651	124.544	124.439	124.015	124.093	123.931	124.289	124.561	124.774	124.831	124.99	124.715	124.571	124.578	124.582	124.685	124.322	123.824	123.647	124.087	124.259	123.967	124.083	124.153	124.235	124.425	124.015	124.096	123.096	122.858	122.579	122.516	122.847	122.377	122.052	121.53	120.967	120.876	120.944	120.581	119.722	119.016	119.19	119.483	119.746	119.283	118.45	118.497	117.577	117.164	116.604	116.408	115.706	115.527	115.757	115.537	116.229	116.478	116.875	116.924	117.09	117.215	117.541	117.251	117.37	117.285	117.425	117.726	117.883	117.773	118.201	118.542	118.489	118.754	118.6	118.797	119.197	118.926	119.036	118.932	119.079	118.864	118.666	118.598	118.444	118.268	118.19	118.204	118.309	118.654	118.964	119.111	119.428	119.83	120.092	120.025	119.473	118.964	118.468	117.303	116.39	116.003	114.822	113.538	112.581	112.502	111.686	110.37	110.179	109.805	109.619	109.694	108.521	108.708	108.741	109.158	110.058	110.478	110.779	111.507	112.504	113.304	114.485	115.24	117.015	118.526	119.12	120.27	120.975	121.584	121.926	122.291	122.332	122.321	122.573	122.395	122.258	122.808	123.534	123.817	123.832	123.685	123.939	123.362	124.252	124.033	123.694	124.171	123.891	123.95	123.025	121.618	120.012	120.183	119.76	118.64	117.544	117.328	116.406	115.877	115.189	114.578	113.605	113.439	113.134	112.717	111.36	110.435	110.997	111.088	110.501	110.184	110.585	110.483	109.969	110.268	110.726	110.539	110.643	110.587	110.561	111.414	112.39	113.232	113.045	113.185	113.233	113.482	112.75	113.548	113.439	114.249	115.646	115.822	116.099	116.187	117.115	117.258	118.288	119.168	118.662	117.905	118.317	118.892	119.323	119.338	119.261	119.124	118.914	118.942	118.882	118.928	118.687	118.533	118.517	118.403	118.359	118.032	118.082	117.288	115.826	117.135	117.876	117.235	116.422	115.291	115.531	115.787	115.789	116.145	115.781	115.335	115.051	115.227	115.099
123.27	122.808	123.605	124.382	124.332	123.995	124.579	124.797	124.625	124.383	124.249	124.72	124.746	123.644	122.937	123.361	123.04	122.859	122.416	122.003	121.591	121.261	121.34	121.017	120.435	120.45	120.472	119.94	118.845	119.083	119.089	118.657	117.799	117.47	118.816	119.516	119.054	119.003	119.206	120.489	120.883	121.053	121.491	121.67	122.004	122.169	122.073	121.984	122.11	122.464	122.445	122.639	123.207	123.438	123.459	123.359	123.467	123.583	123.081	123.391	123.195	122.552	122.92	122.877	122.403	122.343	122.676	123.125	123.228	123.392	123.468	123.722	123.9	123.774	123.628	123.63	124.01	123.768	123.408	123.704	123.791	123.668	123.789	123.491	123.68	123.874	123.679	123.878	123.924	124.119	123.636	123.972	123.828	123.857	123.674	123.962	124.167	123.919	124.134	124.422	124.41	124.336	124.494	124.584	124.783	124.784	124.693	124.601	124.376	124.437	124.294	124.632	124.814	124.912	124.942	125.054	124.813	124.698	124.62	124.627	124.637	124.306	123.959	123.665	123.934	124.103	123.819	123.801	123.884	123.924	124.116	123.676	123.78	122.567	122.325	122.259	121.974	122.313	122.057	121.747	121.475	121.175	121.293	121.141	120.81	120.043	119.389	119.506	119.937	120.067	119.573	118.76	118.945	118.148	117.72	117.204	116.85	116.234	116.219	116.39	116.18	116.626	116.724	116.949	117.11	117.348	117.549	117.822	117.624	117.617	117.485	117.54	117.658	117.624	117.474	118.086	118.583	118.682	119.04	118.931	119.085	119.473	119.179	119.267	119.112	119.266	119.027	118.768	118.723	118.576	118.429	118.37	118.396	118.527	118.848	119.113	119.299	119.59	119.988	120.225	120.149	119.647	119.102	118.64	117.499	116.555	116.155	115.043	113.766	112.938	112.862	112.282	110.924	110.598	110.195	109.897	109.762	108.871	108.769	108.8	109.341	110.122	110.295	110.5	111.329	112.401	113.115	114.203	114.899	116.671	118.067	118.715	119.763	120.472	121.068	121.534	122.031	122.069	122.078	122.357	122.325	122.112	122.509	123.357	123.684	123.724	123.455	123.73	123.326	124.17	123.878	123.576	124.162	123.903	124.003	123.192	121.766	120.223	120.244	119.776	118.706	117.701	117.479	116.543	116.03	115.381	114.775	113.854	113.677	113.366	112.932	111.524	110.665	111.273	111.408	110.74	110.279	110.723	110.656	110.261	110.474	110.954	110.743	110.773	110.735	110.632	111.535	112.442	113.225	113.066	113.304	113.435	113.867	113.19	113.892	113.969	114.735	116.069	116.289	116.523	116.414	117.179	117.209	118.502	119.463	118.886	118.104	118.347	119.084	119.634	119.632	119.454	119.298	119.044	119.202	119.232	119.264	119.109	119.062	119.12	119.086	119.138	118.959	119.022	118.619	117.853	118.758	119.239	118.819	118.421	117.803	117.871	118.085	118.023	118.175	118.032	117.822	117.645	117.732	117.555
123.429	122.892	123.759	124.402	124.422	124.205	124.735	124.884	124.691	124.423	124.258	124.694	124.687	123.581	122.864	123.281	122.966	122.772	122.326	121.98	121.601	121.257	121.306	121.066	120.654	120.607	120.479	120.046	119.294	119.444	119.427	119.066	118.472	118.198	119.175	119.672	119.483	119.716	119.861	120.724	121.095	121.241	121.618	121.748	121.965	122.141	122.136	122.091	122.267	122.52	122.58	122.709	123.238	123.496	123.387	123.284	123.366	123.478	122.827	123.125	123.102	122.285	122.639	122.593	122.124	122.057	122.384	122.827	123.095	123.248	123.465	123.695	123.866	123.852	123.615	123.639	123.995	123.784	123.454	123.84	124.014	123.925	124.038	123.781	124.053	124.303	124.279	124.335	124.369	124.517	124.182	124.346	124.13	124.154	123.867	124.117	124.282	124.048	124.118	124.388	124.374	124.2	124.254	124.355	124.561	124.486	124.382	124.16	124.028	124.122	123.835	124.251	124.52	124.636	124.69	124.875	124.574	124.423	124.431	124.527	124.633	124.208	123.986	123.838	124.064	124.22	123.977	123.831	123.911	123.948	124.004	123.579	123.703	122.543	122.511	122.635	122.378	122.478	122.439	121.966	121.707	121.441	121.716	121.388	121.091	120.395	119.797	119.892	120.258	120.497	119.952	119.291	119.51	118.809	118.369	117.906	117.483	116.95	117.048	117.033	116.848	117.099	117.176	117.378	117.608	117.759	117.976	118.236	118.098	118.139	118.154	118.206	118.254	118.086	117.92	118.58	118.999	119.066	119.356	119.151	119.229	119.5	119.195	119.247	119.043	119.171	118.932	118.669	118.614	118.566	118.408	118.384	118.457	118.597	118.903	119.259	119.6	119.801	120.048	120.201	120.1	119.635	119.045	118.588	117.546	116.544	116.154	115.24	113.948	113.075	112.85	112.286	111.109	110.558	110.291	109.852	109.682	108.832	108.684	108.898	109.395	110.235	110.385	110.582	111.467	112.427	113.08	114.018	114.551	116.33	117.615	118.37	119.319	119.927	120.611	121.099	121.815	121.979	122.009	122.305	122.211	122.039	122.441	123.31	123.706	123.797	123.525	123.874	123.754	124.467	124.354	124.204	124.451	124.178	124.057	123.252	122.038	120.731	120.476	119.799	118.637	117.421	117.189	116.166	115.686	115.233	114.785	113.913	113.74	113.475	113.058	111.609	110.798	111.334	111.454	110.843	110.392	110.782	110.722	110.385	110.583	111.065	110.774	110.72	110.661	110.437	111.408	112.382	113.136	113.022	113.31	113.471	113.944	113.227	114.081	114.35	115.097	116.466	116.72	116.905	116.735	117.492	117.69	119.025	119.903	119.406	118.751	118.845	119.478	119.999	119.994	119.778	119.646	119.422	119.569	119.586	119.544	119.469	119.404	119.516	119.505	119.552	119.405	119.466	119.216	118.619	119.412	119.8	119.485	119.251	118.864	118.945	119.068	118.965	119.04	119.048	118.996	118.976	119.002	118.839
123.234	122.619	123.427	124.223	124.33	124.059	124.651	124.847	124.627	124.315	124.118	124.591	124.568	123.413	122.678	123.264	123.028	122.808	122.408	122.086	121.713	121.388	121.403	121.145	120.722	120.553	120.42	119.874	118.933	119.104	119.085	118.661	117.811	117.429	118.437	119.14	118.802	118.945	119.021	119.923	120.283	120.421	120.857	121.006	121.264	121.428	121.482	121.444	121.641	121.923	121.997	122.279	122.94	123.274	123.286	123.403	123.484	123.461	122.736	123.175	123.17	122.422	122.758	122.56	122.326	122.272	122.559	122.803	123.205	123.337	123.534	123.866	123.997	123.892	123.669	123.688	124.024	123.716	123.523	123.986	124.145	124.149	124.251	123.929	124.253	124.471	124.522	124.505	124.598	124.717	124.549	124.675	124.429	124.374	124.227	124.508	124.692	124.53	124.627	124.725	124.678	124.473	124.44	124.597	124.784	124.642	124.471	124.172	124.172	124.14	123.754	124.165	124.526	124.63	124.682	124.863	124.489	124.223	124.23	124.323	124.532	124.107	123.894	123.871	124.082	124.32	124.217	124.204	124.251	124.169	124.236	124.004	123.986	123.01	123.138	123.235	122.863	122.94	122.903	122.324	122.077	121.823	122.053	121.749	121.302	120.673	119.935	120.013	120.149	120.4	120.042	119.513	119.613	118.93	118.384	117.949	117.641	117.268	117.451	117.534	117.472	117.587	117.554	117.731	118.019	118.193	118.318	118.535	118.466	118.576	118.77	118.918	119.054	119.016	119.006	119.532	119.815	119.788	119.912	119.732	119.658	119.65	119.301	119.33	119.036	119.242	119.075	118.842	118.797	118.687	118.564	118.454	118.529	118.688	118.989	119.328	119.684	119.87	120.097	120.174	120.068	119.666	119.135	118.724	117.75	116.843	116.474	115.444	114.007	113.367	113.161	112.734	111.888	111.281	110.899	110.447	110.235	109.25	108.887	109.289	109.739	110.623	110.777	111.115	112.027	112.79	113.253	114.099	114.616	116.293	117.491	118.312	119.254	119.748	120.454	121.009	121.782	122.065	122.216	122.511	122.379	122.379	122.646	123.384	123.736	123.772	123.539	123.966	124.01	124.612	124.694	124.516	124.641	124.32	124.058	123.26	122.11	120.976	120.624	119.835	118.676	117.411	117.191	116.056	115.495	115.134	114.818	113.986	113.827	113.634	113.225	111.748	110.929	111.455	111.592	111.046	110.595	111.053	111.118	110.745	110.88	111.381	111.036	110.913	110.899	110.61	111.414	112.379	113.197	113.128	113.491	113.658	114.093	113.465	114.481	114.853	115.585	116.887	117.192	117.445	117.425	118.185	118.255	119.578	120.321	119.948	119.4	119.493	120.045	120.381	120.4	120.195	120.022	119.838	119.956	119.9	119.806	119.676	119.619	119.757	119.714	119.712	119.575	119.677	119.238	118.403	119.486	120.083	119.777	119.394	118.817	118.977	119.233	119.176	119.354	119.35	119.267	119.288	119.365	119.137
123.019	122.332	123.076	124.021	124.224	124.047	124.649	124.846	124.624	124.306	124.18	124.604	124.582	123.529	122.853	123.427	123.168	122.938	122.528	122.131	121.834	121.481	121.378	121.136	120.693	120.367	120.083	119.38	118.212	118.312	118.223	117.597	116.471	116.011	117.031	117.849	117.277	117.201	117.315	118.366	118.781	118.878	119.482	119.709	120.05	120.258	120.411	120.418	120.684	121.068	121.208	121.556	122.34	122.862	123.05	123.203	123.286	123.402	122.872	123.122	123.281	122.754	123.046	122.869	122.66	122.769	122.856	123.064	123.534	123.637	123.786	124.063	124.17	124.081	123.794	123.801	124.092	123.808	123.526	123.866	124.115	124.119	124.149	123.729	124.072	124.382	124.444	124.41	124.502	124.629	124.513	124.634	124.396	124.337	124.271	124.587	124.74	124.667	124.774	124.836	124.869	124.745	124.73	124.821	125.02	124.871	124.692	124.459	124.551	124.434	124.032	124.35	124.696	124.826	124.881	125.006	124.736	124.555	124.499	124.52	124.73	124.316	124.032	123.904	124.093	124.217	124.115	124.109	124.057	123.862	123.93	123.694	123.688	122.557	122.529	122.649	122.088	122.189	121.991	121.344	121.108	120.679	121.186	120.918	120.449	119.782	119.237	119.542	119.703	120.022	119.723	119.246	119.381	118.537	118.149	117.881	117.573	117.364	117.655	117.824	117.872	118.063	118.031	118.075	118.323	118.463	118.568	118.781	118.719	118.88	119.099	119.309	119.524	119.549	119.628	119.98	120.143	120.047	120.093	119.949	119.869	119.764	119.368	119.419	119.15	119.341	119.189	118.954	118.934	118.83	118.727	118.587	118.689	118.878	119.184	119.512	119.858	119.988	120.202	120.245	120.11	119.716	119.229	118.877	118.091	117.235	117.048	115.973	114.437	113.813	113.5	113.006	112.371	111.8	111.483	111.057	110.656	109.699	109.519	109.662	110.048	110.933	111.085	111.519	112.374	112.98	113.443	114.159	114.677	116.244	117.328	118.194	119.066	119.566	120.236	120.782	121.562	121.883	122.106	122.351	122.241	122.249	122.414	123.143	123.416	123.335	123.061	123.425	123.423	124.255	124.366	124.174	124.396	124.143	124.013	123.222	122.051	120.817	120.526	119.787	118.733	117.666	117.42	116.337	115.711	115.332	114.959	114.146	113.948	113.735	113.402	112.089	111.362	111.603	111.515	110.936	110.603	111.092	111.267	110.895	110.959	111.445	111.125	110.969	110.989	110.69	111.516	112.456	113.253	113.293	113.586	113.81	114.491	114.337	115.196	115.524	116.141	117.164	117.707	118.121	118.311	119.057	119.269	120.28	120.593	120.591	120.269	120.405	120.619	120.642	120.703	120.656	120.569	120.417	120.448	120.379	120.356	120.215	120.221	120.268	120.21	120.192	120.06	120.082	119.672	118.852	119.855	120.414	120.076	119.704	119.102	119.305	119.586	119.493	119.713	119.652	119.481	119.428	119.555	119.236
123.446	122.968	123.478	124.346	124.457	124.35	124.843	124.987	124.81	124.581	124.506	124.776	124.733	123.765	123.073	123.496	123.24	122.942	122.47	122.064	121.701	121.246	121.113	120.786	120.271	119.989	119.689	118.996	117.901	117.994	117.796	117.155	116.086	115.666	116.58	117.269	116.747	116.648	116.901	117.943	118.441	118.596	119.178	119.465	119.819	120.06	120.295	120.339	120.559	120.858	120.975	121.296	122.11	122.682	122.962	123.178	123.383	123.692	123.277	123.52	123.527	123.04	123.422	123.41	123.088	123.305	123.484	123.64	124.099	124.166	124.332	124.511	124.608	124.499	124.308	124.299	124.424	124.219	124.019	124.244	124.418	124.474	124.514	124.164	124.421	124.696	124.762	124.708	124.774	124.876	124.858	124.945	124.795	124.695	124.637	124.807	124.882	124.838	124.91	124.933	125.001	124.873	124.861	124.895	125.089	124.887	124.64	124.397	124.572	124.456	123.969	124.285	124.64	124.774	124.846	124.988	124.755	124.645	124.658	124.689	124.875	124.492	124.256	124.066	124.302	124.409	124.348	124.427	124.369	124.127	124.092	123.894	123.895	122.788	122.915	123.024	122.552	122.638	122.468	121.902	121.511	120.946	121.572	121.467	121.194	120.621	120.12	120.344	120.441	120.658	120.355	119.861	119.923	119.067	118.688	118.399	118.198	117.881	118.103	118.143	118.177	118.425	118.41	118.358	118.508	118.588	118.662	118.927	118.87	119.014	119.186	119.437	119.745	119.857	119.923	120.184	120.224	120.104	120.15	119.96	119.885	119.811	119.367	119.414	119.227	119.34	119.226	119.005	118.985	118.88	118.782	118.668	118.768	118.941	119.187	119.53	119.948	120.128	120.318	120.39	120.265	119.877	119.319	119.128	118.43	117.769	117.719	116.594	115.007	114.214	113.868	113.387	112.701	112.15	111.895	111.411	110.815	109.827	109.714	109.809	110.005	110.953	111.116	111.519	112.297	112.86	113.204	113.813	114.383	115.878	116.939	117.786	118.613	119.117	119.739	120.259	121.123	121.511	121.882	122.191	122.092	122.198	122.246	122.964	123.23	123.043	122.753	123.212	123.303	124.026	124.149	124.059	124.347	124.063	123.897	123.078	121.961	120.716	120.397	119.674	118.685	117.775	117.502	116.46	115.801	115.409	114.983	114.169	113.982	113.682	113.361	112.118	111.562	111.575	111.322	110.75	110.48	110.948	111.167	110.821	110.85	111.418	111.177	110.981	111.08	110.736	111.504	112.464	113.251	113.348	113.64	113.88	114.676	114.627	115.33	115.714	116.356	117.359	117.804	118.117	118.278	119.04	119.198	120.332	120.854	120.626	120.219	120.312	120.647	120.836	120.832	120.608	120.526	120.253	120.366	120.328	120.244	120.058	120.073	120.184	120.15	120.08	119.825	119.883	119.254	118.261	119.467	120.201	119.827	119.236	118.324	118.621	119.066	118.834	119.192	119.059	118.753	118.684	118.863	118.45
123.238	122.666	123.111	124.109	124.196	124.146	124.648	124.825	124.573	124.287	124.18	124.538	124.55	123.533	122.793	123.211	123.09	122.714	122.2	121.744	121.252	120.705	120.589	120.17	119.484	119.196	118.84	118.168	117.109	117.174	116.944	116.308	115.35	114.805	115.502	116.075	115.677	115.671	116.047	116.958	117.458	117.717	118.324	118.655	119.048	119.366	119.736	119.972	120.164	120.497	120.659	120.988	121.844	122.399	122.703	123.045	123.283	123.624	123.395	123.625	123.632	123.314	123.773	123.772	123.378	123.454	123.619	123.753	124.152	124.284	124.416	124.559	124.631	124.549	124.43	124.477	124.508	124.34	124.245	124.389	124.519	124.541	124.55	124.184	124.475	124.748	124.829	124.797	124.817	124.889	124.84	124.955	124.886	124.857	124.799	124.896	124.94	124.923	124.952	124.949	124.99	124.853	124.838	124.915	125.098	124.837	124.597	124.29	124.532	124.451	124.003	124.362	124.659	124.72	124.745	124.885	124.646	124.544	124.605	124.685	124.875	124.619	124.442	124.292	124.458	124.574	124.618	124.604	124.533	124.292	124.24	124.081	124.089	123.174	123.411	123.614	123.118	123.176	122.906	122.419	121.924	121.262	121.674	121.427	121.166	120.475	119.851	119.933	120.063	120.351	120.216	119.885	119.97	118.995	118.646	118.358	118.124	117.925	118.253	118.299	118.344	118.668	118.697	118.649	118.769	118.828	118.94	119.18	119.14	119.311	119.545	119.808	120.114	120.167	120.169	120.253	120.248	120.171	120.166	119.965	119.856	119.731	119.272	119.341	119.164	119.29	119.194	118.948	118.954	118.86	118.8	118.678	118.783	118.951	119.21	119.589	120.011	120.266	120.471	120.591	120.534	120.212	119.712	119.667	118.917	118.207	118.13	116.976	115.49	114.527	114.024	113.438	112.623	112.166	111.877	111.319	110.546	109.371	109.196	109.305	109.487	110.422	110.551	111.05	111.793	112.402	112.832	113.413	113.934	115.296	116.378	117.212	118.108	118.692	119.344	119.987	120.914	121.354	121.795	122.143	122.054	122.163	122.222	122.912	123.161	122.998	122.722	123.148	123.334	124.008	124.111	124.118	124.385	124.05	123.824	123.0	121.911	120.72	120.392	119.735	118.749	117.864	117.56	116.445	115.71	115.42	115.043	114.264	114.071	113.686	113.37	112.187	111.695	111.575	111.206	110.607	110.374	110.738	110.898	110.521	110.508	110.927	110.633	110.455	110.543	110.092	110.847	111.83	112.621	112.721	113.087	113.269	113.998	113.961	114.639	115.031	115.753	116.78	117.105	117.324	117.546	118.341	118.542	119.886	120.617	120.103	119.72	119.779	120.288	120.746	120.695	120.377	120.313	119.977	120.073	120.089	119.989	119.749	119.855	120.036	120.022	119.912	119.612	119.694	118.947	117.861	119.307	120.023	119.644	118.964	117.821	118.193	118.739	118.516	118.963	118.838	118.528	118.507	118.77	118.151
122.924	122.274	122.891	123.874	124.055	124.079	124.644	124.855	124.579	124.266	124.198	124.599	124.645	123.797	123.099	123.364	123.186	122.749	122.24	121.697	121.151	120.55	120.339	119.879	119.197	118.766	118.375	117.676	116.653	116.67	116.453	115.837	115.006	114.446	114.835	115.229	114.909	114.94	115.417	116.165	116.723	117.085	117.722	118.084	118.533	118.961	119.44	119.747	120.07	120.493	120.69	120.956	121.688	122.228	122.57	122.935	123.167	123.535	123.363	123.457	123.363	123.05	123.506	123.5	123.115	123.088	123.134	123.295	123.639	123.679	123.776	123.969	124.106	123.923	123.65	123.717	123.835	123.597	123.461	123.781	123.998	124.084	124.08	123.612	124.02	124.383	124.503	124.498	124.54	124.635	124.662	124.785	124.786	124.804	124.801	124.921	124.927	124.946	124.968	124.97	125.017	124.963	124.936	125.001	125.175	124.993	124.8	124.522	124.711	124.645	124.209	124.416	124.705	124.757	124.752	124.873	124.67	124.533	124.54	124.556	124.768	124.528	124.299	124.215	124.377	124.428	124.468	124.514	124.44	124.139	124.065	123.927	124.042	123.057	123.167	123.365	122.879	122.82	122.549	122.201	121.723	121.239	121.509	121.263	120.867	120.184	119.761	119.845	119.835	120.155	120.188	119.789	119.998	118.91	118.576	118.443	118.33	118.21	118.608	118.655	118.689	119.043	119.004	119.02	119.171	119.251	119.266	119.453	119.401	119.541	119.793	120.071	120.354	120.281	120.216	120.265	120.262	120.166	120.144	119.994	119.853	119.654	119.243	119.286	119.063	119.218	119.11	118.877	118.878	118.832	118.805	118.729	118.82	118.982	119.271	119.683	120.105	120.33	120.502	120.574	120.482	120.131	119.591	119.529	118.693	117.989	117.96	116.799	115.347	114.385	113.914	113.432	112.539	112.204	111.853	111.383	110.594	109.414	109.1	109.375	109.551	110.467	110.572	110.961	111.722	112.302	112.766	113.308	113.678	115.065	116.172	116.954	117.848	118.398	119.021	119.66	120.567	121.033	121.559	121.948	121.814	121.902	122.028	122.776	123.08	123.012	122.864	123.253	123.525	124.075	124.206	124.275	124.434	124.106	123.81	123.108	122.155	121.105	120.721	119.997	118.934	117.954	117.672	116.513	115.774	115.524	115.263	114.546	114.38	113.985	113.688	112.497	112.068	111.874	111.455	110.862	110.584	110.948	111.113	110.749	110.672	111.047	110.799	110.674	110.833	110.499	111.13	112.065	112.871	113.008	113.342	113.53	114.299	114.361	115.039	115.425	116.15	117.096	117.423	117.689	117.82	118.592	118.832	120.076	120.762	120.206	119.749	119.877	120.414	120.836	120.786	120.562	120.456	120.15	120.235	120.175	120.19	119.987	120.101	120.331	120.319	120.246	120.008	120.087	119.44	118.48	119.769	120.41	119.984	119.376	118.273	118.528	118.96	118.806	119.282	119.072	118.848	118.706	118.825	118.295
123.218	122.741	123.329	124.179	124.273	124.249	124.73	124.871	124.691	124.405	124.319	124.644	124.668	123.905	123.243	123.442	123.193	122.693	122.176	121.594	121.007	120.379	120.101	119.576	118.792	118.3	117.904	117.221	116.232	116.153	115.957	115.381	114.601	113.997	114.194	114.42	114.156	114.221	114.72	115.362	115.99	116.463	117.105	117.474	117.968	118.511	119.092	119.435	119.779	120.267	120.543	120.767	121.418	121.979	122.379	122.867	123.099	123.584	123.486	123.569	123.361	123.057	123.484	123.476	123.241	123.213	123.221	123.365	123.646	123.63	123.639	123.803	123.933	123.736	123.371	123.336	123.372	123.119	122.879	123.313	123.554	123.662	123.723	123.16	123.531	123.957	124.149	124.091	124.148	124.321	124.415	124.573	124.58	124.633	124.654	124.82	124.852	124.868	124.864	124.865	124.92	124.907	124.916	124.911	125.038	124.946	124.808	124.603	124.774	124.701	124.327	124.389	124.548	124.554	124.505	124.622	124.441	124.325	124.385	124.356	124.557	124.302	124.076	123.998	124.134	124.115	124.116	124.214	124.144	123.776	123.71	123.558	123.718	122.757	122.872	123.08	122.715	122.644	122.387	121.931	121.627	121.177	121.568	121.343	120.831	120.336	119.946	120.192	120.174	120.455	120.594	120.196	120.387	119.522	119.171	119.031	118.998	118.856	119.068	119.089	119.142	119.368	119.346	119.341	119.472	119.539	119.495	119.615	119.522	119.64	119.9	120.151	120.374	120.232	120.135	120.202	120.191	120.092	120.03	119.929	119.779	119.583	119.232	119.243	119.019	119.207	119.109	118.862	118.895	118.893	118.877	118.809	118.893	119.118	119.485	119.866	120.227	120.491	120.7	120.83	120.78	120.484	119.955	119.793	119.007	118.481	118.539	117.381	116.047	115.124	114.656	114.026	113.002	112.536	112.044	111.408	110.446	109.262	109.12	109.544	109.702	110.496	110.574	111.063	111.815	112.362	112.797	113.232	113.549	115.011	116.113	116.849	117.727	118.342	118.974	119.66	120.67	121.163	121.727	122.078	121.977	122.084	122.296	122.929	123.146	123.193	123.084	123.419	123.734	124.146	124.295	124.403	124.399	124.122	123.733	123.123	122.28	121.311	120.847	120.104	119.006	118.019	117.739	116.549	115.791	115.477	115.324	114.638	114.54	114.182	113.882	112.614	112.198	112.077	111.704	111.096	110.717	110.946	111.034	110.653	110.566	110.935	110.695	110.584	110.751	110.466	111.071	112.019	112.823	112.955	113.24	113.414	114.305	114.385	114.995	115.384	116.115	117.095	117.698	118.229	118.578	119.277	119.578	120.482	120.931	120.617	120.224	120.34	120.69	120.988	120.996	120.882	120.803	120.571	120.679	120.664	120.698	120.53	120.676	120.834	120.803	120.774	120.653	120.691	120.32	119.615	120.636	121.098	120.8	120.458	119.7	119.846	120.107	120.065	120.335	120.193	120.039	119.924	119.997	119.585
123.522	122.998	123.456	124.206	124.348	124.367	124.82	124.927	124.739	124.441	124.393	124.695	124.713	123.934	123.2	123.417	123.238	122.694	122.138	121.546	120.914	120.272	119.929	119.369	118.534	117.962	117.505	116.903	116.005	115.832	115.552	114.94	114.215	113.553	113.551	113.59	113.444	113.583	114.067	114.581	115.289	115.876	116.535	116.961	117.495	118.136	118.801	119.228	119.567	120.115	120.418	120.656	121.316	121.85	122.309	122.763	122.95	123.508	123.521	123.702	123.525	123.345	123.701	123.782	123.579	123.647	123.642	123.725	123.825	123.727	123.668	123.792	123.865	123.657	123.392	123.284	123.29	123.085	122.897	123.238	123.433	123.471	123.521	123.03	123.282	123.623	123.711	123.581	123.633	123.818	123.906	124.091	124.171	124.277	124.343	124.486	124.546	124.573	124.571	124.576	124.602	124.588	124.617	124.613	124.758	124.658	124.575	124.449	124.649	124.606	124.327	124.337	124.389	124.326	124.226	124.315	124.175	124.098	124.195	124.143	124.333	124.095	123.801	123.664	123.735	123.777	123.787	123.898	123.794	123.327	123.327	123.162	123.424	122.644	122.903	123.226	122.9	122.844	122.518	121.98	121.704	121.28	121.653	121.46	121.1	120.652	120.142	120.503	120.472	120.723	120.837	120.461	120.729	119.938	119.609	119.356	119.221	119.174	119.362	119.416	119.496	119.708	119.689	119.727	119.796	119.797	119.732	119.794	119.706	119.806	120.033	120.257	120.442	120.279	120.153	120.151	120.139	120.031	119.948	119.877	119.747	119.569	119.242	119.261	119.051	119.237	119.142	118.923	118.946	118.925	118.917	118.873	118.981	119.206	119.583	119.903	120.215	120.528	120.841	121.024	121.019	120.757	120.364	120.254	119.538	118.982	119.004	117.985	116.78	115.82	115.258	114.516	113.539	112.986	112.401	111.666	110.589	109.441	109.326	109.775	109.937	110.623	110.681	111.286	112.042	112.559	113.075	113.493	113.78	115.181	116.33	117.021	117.898	118.506	119.166	119.89	120.913	121.401	121.923	122.308	122.172	122.279	122.549	123.103	123.303	123.313	123.224	123.47	123.819	124.148	124.275	124.338	124.42	124.155	123.769	123.201	122.389	121.436	120.931	120.207	119.128	118.144	117.826	116.635	115.783	115.486	115.354	114.718	114.636	114.271	113.941	112.555	112.152	112.117	111.753	111.169	110.751	110.98	111.14	110.835	110.728	111.098	110.818	110.645	110.706	110.259	110.802	111.88	112.783	112.954	113.434	113.563	114.272	114.153	114.998	115.394	116.121	117.085	117.464	117.858	118.095	118.856	119.19	120.224	120.8	120.41	119.991	120.111	120.526	120.952	120.987	120.9	120.868	120.719	120.889	120.841	120.891	120.787	120.973	121.132	121.092	121.058	120.977	121.013	120.723	120.204	121.052	121.467	121.228	120.968	120.349	120.425	120.611	120.534	120.718	120.556	120.472	120.436	120.563	120.172
