97.3577	117.124	119.282	119.398	120.932	119.96	122.936	124.203	123.999	123.859	116.522	116.61	118.266	118.72	117.253	101.787	112.323	107.661	96.3568	108.657	119.255	120.934	114.305	104.842	105.474	105.18	121.956	117.326	119.722	121.476	116.757	119.513	121.891	122.826	118.827	123.041	124.02	121.856	123.453	123.231	121.806	122.179	121.984	123.199	124.087	121.901	119.079	119.49	122.439	124.26	124.286	125.473	124.647	122.829	122.732	122.394	112.137	115.799	121.885	123.969	122.881	124.601	126.398	123.594	120.55	120.249	119.583	115.634	110.171	89.444	101.102	101.385	99.5562	103.257	92.069	94.7502	96.3014	104.63	103.638	95.6694	84.646	69.8736	87.3591	88.1509	103.266	103.362	105.371	104.228	110.544	101.359	96.8714	93.2619	91.2048	89.9487	87.9988	92.7595	100.654	104.267	103.584	105.031	91.2862	95.9689	103.451	109.738	110.159	97.0322	79.9009	97.7397	97.593	109.246	122.344	119.954	119.247	118.665	114.009	109.151	105.296	102.62	103.852	108.659	101.915	82.4993	88.5112	100.739	99.3401	105.016	105.752	108.109	105.955	100.864	100.998	98.1896	91.925	79.1015	68.8558	87.6788	100.125	102.937	94.4787	103.286	112.689	110.459	114.014	115.607	116.922	118.954	120.721	121.986	121.2	123.283	110.667	120.512	121.521	116.127	105.129	111.101	105.607	102.188	86.6839	60.821	78.4352	98.1053	104.325	100.292	93.9356	85.6173	102.576	110.386	112.699	115.702	112.676	116.589	119.721	115.853	117.642	115.182	115.789	112.593	109.782	104.968	104.903	113.002	115.622	116.454	118.494	116.861	116.003	115.219	114.938	113.744	112.72	112.118	108.999	108.833	107.753	110.714	116.64	119.812	121.47	122.676	122.207	123.078	122.381	114.959	110.489	120.325	110.093	117.926	121.934	120.779	122.884	123.292	122.353	116.634	115.537	106.356	102.427	97.7545	104.643	103.227	103.259	107.094	115.761	118.069	120.174	120.807	122.801	124.03	119.343	116.122	121.819	124.05	115.691	119.662	120.08	99.6531	99.7328	121.43	122.456	120.672	120.578	123.039	123.703	122.074	122.238	125.591	125.553	112.673	106.663	99.7838	80.392	66.5552	80.1311	103.149	119.15	121.301	122.026	118.456	122.968	120.256	124.103	123.105	122.711	116.713	112.415	107.884	94.5607	102.625	96.9361	97.2309	103.38	103.941	89.0923	111.201	112.342	103.432	96.9019	96.1586	96.4194	104.91	109.733	107.404	102.221	96.5432	96.8742	96.1674	109.583	111.079	105.521	104.53	104.04	107.77	111.897	115.381	115.464	113.582	116.282	120.956	122.625	123.606	119.314	116.554	122.895	117.458	122.335	123.82	123.466	121.358	122.705	119.274	115.944	116.2	122.171	122.271	123.745	123.417	124.297	123.995	124.731	123.85	116.695	112.36	106.911	112.415	100.593	107.435	123.17	123.426	124.827	123.247	124.566	122.615	123.625	123.547	115.954	119.218	123.747	123.362	123.387	116.312
96.4201	115.722	117.759	117.81	119.503	119.218	122.997	122.087	123.703	124.424	119.65	120.103	118.673	114.26	117.865	110.134	110.441	106.281	87.0129	96.4974	115.954	120.529	121.168	117.24	110.781	110.898	121.575	119.03	119.35	120.73	117.066	121.394	122.494	123.024	118.897	121.364	122.935	121.377	123.765	121.518	119.093	121.934	121.788	121.607	123.197	124.443	123.496	124.49	124.021	122.483	124.238	125.034	120.292	120.141	122.559	119.637	112.048	118.884	121.608	123.644	122.491	124.105	125.855	123.03	116.445	119.43	118.938	115.265	110.003	97.404	101.07	102.011	102.315	100.67	78.3443	83.8951	84.6413	101.207	102.725	94.3347	83.7052	69.1984	83.5311	84.5734	96.4236	95.6571	97.7529	101.311	109.782	101.372	101.953	97.5659	91.325	87.911	90.3863	94.6864	101.128	103.255	102.028	103.251	95.2171	100.453	104.724	106.562	111.34	104.331	97.9445	110.154	114.168	117.035	122.195	116.347	120.755	119.85	115.001	108.936	104.329	103.878	103.805	108.061	102.243	93.3176	99.6471	109.956	108.358	111.665	110.981	111.722	109.049	102.544	99.3927	101.754	96.8962	92.6611	91.4602	97.467	102.694	104.312	104.811	111.674	112.33	109.663	115.492	118.374	119.685	121.753	116.844	119.826	122.324	123.427	121.09	123.271	121.218	118.714	106.691	108.7	105.372	102.654	97.6662	80.9632	88.0701	100.545	103.005	103.181	99.6191	85.4419	103.077	108.214	110.359	112.712	116.361	116.798	120.265	118.482	119.877	119.402	116.03	113.217	110.517	111.356	105.534	112.414	115.749	117.725	116.563	116.896	113.79	115.445	115.16	116.267	118.353	117.68	115.347	114.583	115.381	116.635	117.085	121.15	122.872	124.122	122.973	121.925	121.828	116.127	111.826	123.238	118.887	121.364	123.919	119.052	122.817	121.002	122.492	113.942	114.868	105.336	96.1582	83.4255	90.9422	93.2825	95.9686	107.003	114.277	119.038	121.534	121.968	124.206	123.582	123.728	122.08	124.503	123.469	119.407	122.471	120.151	99.5925	99.6933	121.316	123.138	123.177	122.555	122.541	121.604	119.827	122.08	124.439	125.256	116.932	112.149	106.733	90.8388	66.5612	90.5235	108.789	119.931	120.607	120.404	120.48	122.595	119.387	123.324	123.198	121.416	116.559	113.456	116.288	112.013	116.086	115.619	117.883	116.534	117.734	107.29	115.066	113.43	110.648	102.034	100.341	101.876	105.549	106.884	105.372	106.755	102.05	102.657	102.062	112.553	111.274	106.106	104.569	103.791	107.423	112.109	115.811	115.627	109.856	110.114	119.237	121.208	123.158	121.85	116.421	122.777	120.436	121.61	121.461	118.668	114.885	120.407	119.008	119.169	121.846	124.462	122.369	122.334	124.406	124.398	124.019	124.427	124.348	116.301	106.611	99.9499	100.108	92.0915	100.631	120.533	120.725	120.53	125.522	125.2	120.371	123.697	123.901	119.6	119.499	123.901	124.24	123.947	121.093
106.318	116.85	116.084	116.589	118.254	115.977	121.406	123.163	123.955	123.17	123.602	122.612	119.666	107.366	113.473	118.377	117.568	117.003	111.284	108.375	115.327	119.965	121.776	120.936	109.913	105.447	117.667	121.276	120.962	119.609	114.32	121.835	123.687	123.311	118.76	118.65	120.474	114.723	117.848	123.074	120.657	123.892	123.796	123.338	124.329	119.879	119.616	122.047	116.272	111.93	122.356	122.458	112.524	120.418	124.536	117.071	112.941	119.874	116.511	116.565	116.764	120.113	124.945	122.785	119.643	123.352	123.533	120.973	117.455	108.853	100.804	96.5835	97.6479	97.7066	85.4322	89.639	95.6087	100.457	97.4516	96.2612	91.8412	82.6577	91.8355	87.7465	89.5474	91.0635	97.0702	100.108	108.694	102.78	105.418	102.934	99.0976	95.8056	96.2717	99.5271	103.669	106.155	104.739	107.157	104.641	103.761	107.479	108.052	116.383	114.705	110.411	115.225	118.209	118.0	122.712	119.96	122.104	121.467	117.087	110.771	105.817	105.947	102.891	108.528	109.892	110.727	116.789	116.901	115.457	117.178	117.161	117.325	115.311	111.667	106.46	105.002	99.2409	97.235	98.7781	101.982	107.588	109.887	109.597	116.102	118.25	117.661	117.766	119.568	117.891	121.719	117.979	122.421	120.62	115.113	122.25	120.545	119.34	119.637	102.253	104.913	102.567	104.82	105.264	98.6919	102.723	104.979	103.915	106.599	104.973	104.194	111.267	112.168	113.538	114.011	118.412	118.177	119.301	121.887	118.109	120.953	118.202	114.522	108.29	112.06	101.906	111.001	117.07	119.401	119.917	119.774	118.168	119.379	120.651	118.086	119.498	118.404	116.203	115.207	116.585	118.236	118.389	120.538	123.242	123.026	123.58	123.26	123.257	122.217	122.296	123.963	124.369	123.578	123.625	124.432	123.518	124.108	124.193	117.714	117.03	109.948	97.7142	79.0549	79.4511	79.5852	90.1614	108.851	114.036	121.324	122.886	123.04	123.7	123.784	123.694	121.966	124.458	124.247	116.092	119.811	116.326	90.6	99.2675	121.211	123.328	122.817	118.944	123.771	123.491	122.315	121.884	124.034	124.973	120.127	119.788	116.626	98.9329	79.8386	98.5548	108.612	119.618	119.195	117.842	114.758	122.718	124.45	123.279	120.854	119.651	116.024	115.283	116.778	114.817	116.398	118.877	118.801	116.963	118.486	115.287	115.638	111.692	111.191	104.92	102.155	102.763	104.845	107.673	107.572	113.392	106.401	107.402	107.033	112.973	110.085	108.309	107.756	106.636	107.409	111.996	116.502	116.644	114.309	117.253	120.841	122.556	123.574	123.631	122.405	124.638	117.008	115.712	111.205	105.087	104.373	113.609	114.558	114.792	118.719	123.605	122.193	121.916	123.283	123.219	123.719	124.204	124.091	119.124	111.472	99.2574	106.561	107.333	113.077	124.895	125.132	120.637	122.99	124.212	112.464	121.789	123.696	119.517	119.413	123.56	118.8	117.579	122.659
106.098	115.934	115.565	116.026	117.839	115.25	121.782	121.271	123.899	123.334	124.682	124.661	122.578	105.076	109.039	116.004	118.312	119.526	117.784	108.726	112.775	116.784	120.303	122.07	120.592	115.419	120.376	121.494	120.858	121.179	119.796	121.731	115.778	118.896	123.695	123.007	121.064	105.343	105.195	121.055	123.161	119.148	123.291	124.384	122.081	106.71	106.506	116.319	106.475	106.559	124.288	124.97	116.986	124.366	125.141	117.046	112.98	119.954	106.704	106.698	106.626	112.121	123.122	124.241	122.034	124.153	123.782	122.831	120.585	116.598	108.658	102.379	95.0671	95.605	97.1288	97.1362	99.9488	100.108	97.1794	98.0176	95.2825	86.0463	88.904	84.7407	86.0177	83.2742	95.3984	97.6742	106.53	99.9632	105.364	102.245	96.346	92.9262	92.2766	98.0627	102.794	107.509	109.88	113.218	111.148	108.192	112.624	109.754	118.308	118.122	114.825	110.678	118.322	115.001	122.413	120.654	122.445	121.665	118.404	115.682	113.197	111.78	111.673	116.227	117.951	117.395	118.74	118.146	114.065	114.572	112.903	115.38	113.454	106.8	102.802	105.968	102.475	99.6346	100.374	103.105	108.051	108.577	107.655	117.162	119.831	119.8	118.829	119.789	117.639	121.381	115.643	121.82	123.282	119.242	122.854	121.138	119.918	121.048	108.433	112.367	109.199	106.418	107.026	107.727	106.624	106.012	109.341	113.39	112.699	113.989	114.35	113.145	115.79	114.506	119.44	121.594	122.581	120.873	122.935	123.642	121.545	118.788	114.367	116.358	111.583	112.839	118.758	120.744	121.062	121.512	122.119	122.74	122.579	120.601	122.525	122.236	120.912	120.87	121.004	121.347	121.328	122.699	123.32	123.63	123.102	123.52	124.356	124.849	124.185	116.508	121.946	124.194	124.347	124.348	122.06	124.409	124.73	115.383	114.632	110.423	104.853	103.694	109.694	105.092	99.0768	114.903	111.457	118.804	121.298	121.416	122.094	123.855	123.649	122.114	124.732	124.738	112.077	120.016	116.414	90.5994	106.016	122.777	123.579	122.991	115.514	123.808	124.512	124.676	124.105	124.873	124.129	122.631	120.156	116.901	99.168	90.6724	105.648	112.83	119.759	114.178	114.639	105.147	115.43	119.727	119.407	110.76	117.486	115.998	115.006	112.918	106.572	107.394	112.806	113.311	112.579	114.22	118.258	116.3	107.045	106.062	109.116	105.15	105.686	105.552	108.79	111.856	117.253	110.237	111.361	110.861	112.968	109.731	108.076	109.338	108.363	108.658	111.881	114.536	115.761	116.482	118.65	119.793	121.674	120.866	119.314	112.08	117.017	106.719	111.217	104.49	103.903	102.988	108.589	109.189	114.77	118.74	123.896	124.079	122.328	119.504	119.433	121.839	123.702	123.419	119.239	111.44	99.1556	106.28	112.498	117.12	125.476	125.614	124.473	124.353	124.778	122.481	124.23	124.698	123.686	121.842	123.183	115.802	117.965	121.235
81.0845	109.438	115.422	116.17	118.356	115.299	122.028	118.863	123.99	121.809	124.636	124.169	123.067	118.829	114.605	114.112	115.197	115.283	119.824	119.922	118.21	116.978	118.106	114.966	120.432	123.087	121.552	116.75	116.994	119.752	121.327	118.065	106.371	111.406	122.879	122.921	115.0	89.7508	78.8869	110.149	117.837	111.058	120.967	124.085	121.988	111.84	111.642	116.397	111.892	106.398	124.117	124.922	116.896	120.289	124.437	112.765	113.053	120.073	112.36	116.817	120.162	119.875	124.591	124.936	122.018	123.394	124.297	121.485	121.074	119.753	111.766	104.148	104.213	97.7724	98.4878	95.6812	97.9976	97.2366	103.189	107.022	111.841	110.697	103.747	93.3314	93.9115	86.3261	95.0514	98.9227	104.18	96.3901	101.77	95.8095	94.1571	96.4054	97.9065	104.62	108.409	110.063	113.907	117.811	111.639	108.396	116.252	109.634	117.205	121.247	121.231	118.888	124.142	123.65	124.365	124.029	123.945	123.29	120.493	117.139	113.561	109.155	112.718	118.402	120.116	119.609	119.561	118.917	117.215	117.932	117.638	118.922	119.251	117.454	110.592	111.343	109.322	102.484	103.229	111.704	114.303	116.128	119.222	121.401	122.373	121.723	118.246	115.268	115.943	116.406	111.907	119.912	124.617	123.739	124.165	124.361	123.305	118.376	104.466	108.274	107.163	109.777	104.299	108.219	99.9601	105.555	112.154	117.691	119.79	120.949	122.058	121.311	122.054	118.645	119.024	123.292	124.185	121.6	124.384	124.266	122.554	120.186	121.224	118.782	119.781	115.744	119.083	121.522	122.105	123.046	121.215	118.783	121.222	123.852	122.828	123.065	122.54	122.913	123.228	123.282	123.866	124.634	123.394	124.443	123.869	123.986	124.6	124.879	124.724	122.162	123.84	124.915	125.198	125.202	125.165	124.029	124.019	115.639	115.437	118.617	111.37	111.065	116.267	116.579	107.177	119.822	116.421	119.325	116.02	119.38	119.802	124.954	124.118	124.181	125.213	124.478	116.91	120.235	116.507	90.9189	111.779	122.815	123.917	124.128	119.369	124.135	124.215	124.836	123.636	124.036	124.959	120.03	116.428	116.349	98.6517	90.2264	105.327	112.272	119.714	110.1	110.098	98.2344	105.712	112.02	116.107	98.7328	114.852	115.802	113.039	108.139	94.1546	94.9257	108.462	112.469	112.089	113.759	119.443	117.071	107.431	101.956	107.581	102.096	102.79	104.273	107.518	111.024	116.849	109.321	110.015	109.562	108.985	106.014	108.836	111.042	110.73	110.0	112.706	115.623	117.651	112.222	118.593	120.539	120.021	114.564	111.521	112.084	120.331	115.911	114.934	107.091	102.04	97.9592	103.268	107.582	115.135	117.26	121.794	123.66	123.438	116.115	119.357	119.278	119.224	121.476	118.874	111.108	105.796	106.076	112.235	120.212	125.183	124.655	125.197	122.663	124.858	120.207	122.211	124.806	124.481	123.291	123.876	118.842	117.793	116.783
81.8979	110.212	115.989	115.393	118.347	112.478	122.138	115.467	123.075	124.025	124.504	124.981	121.902	123.408	115.246	104.997	111.938	111.138	117.572	120.044	115.281	113.894	118.13	114.701	114.505	122.11	119.457	113.54	113.846	120.113	120.369	121.206	111.799	119.182	123.409	122.635	117.977	104.145	109.015	122.016	121.462	122.212	122.295	115.922	123.716	121.777	123.115	123.559	116.192	106.424	124.181	122.49	107.216	120.479	122.93	112.623	120.775	122.861	112.472	120.418	116.939	106.79	116.979	120.273	112.091	122.081	123.69	119.483	119.015	120.579	104.34	97.4983	106.89	103.605	102.638	106.957	112.111	111.576	114.657	115.897	119.084	117.697	115.436	112.052	109.263	99.8371	104.755	108.083	102.182	98.5941	102.055	87.3037	84.4622	98.0976	105.86	112.755	114.924	116.589	118.597	117.881	113.447	113.384	116.877	110.312	120.463	123.251	123.455	122.105	124.152	124.468	124.849	122.72	122.54	123.409	119.576	118.864	116.473	112.974	116.006	118.885	121.019	118.274	113.381	112.409	119.329	118.412	119.892	120.66	120.782	121.434	116.228	114.689	110.45	101.666	107.126	115.108	116.796	119.933	123.461	123.448	123.713	121.317	116.154	106.465	107.057	107.127	106.953	116.917	124.005	124.732	124.686	124.784	121.974	116.281	106.197	104.791	104.129	108.495	96.2326	102.355	89.1309	96.7604	104.251	113.499	117.492	122.782	123.769	124.048	124.433	122.368	116.72	116.797	119.563	119.386	124.454	124.498	123.109	121.252	121.068	120.906	122.657	120.156	122.457	123.721	123.462	121.279	119.382	111.832	119.47	122.045	121.947	121.781	122.826	118.87	119.353	119.335	119.524	122.57	124.992	122.651	124.454	124.357	124.347	122.668	122.569	119.969	122.419	122.501	122.73	124.532	124.296	123.944	123.899	119.408	119.166	121.729	116.545	116.57	120.331	117.167	113.206	120.53	120.127	120.011	120.097	122.6	122.583	124.586	124.525	124.551	124.677	120.781	112.914	117.053	112.221	91.1013	111.649	122.58	123.801	123.261	116.253	124.162	124.411	124.699	121.862	119.572	124.807	119.771	116.507	116.375	105.297	90.1223	110.422	115.161	118.812	104.588	109.922	104.654	110.947	115.963	118.97	90.2446	111.649	114.036	111.266	106.422	93.8976	94.3086	108.087	112.265	111.959	109.4	119.665	116.52	108.972	97.641	107.34	99.1673	102.322	102.996	106.17	107.353	114.702	104.108	104.563	104.395	108.488	106.224	109.127	111.044	110.999	108.596	111.184	118.462	113.434	97.4203	114.451	122.548	123.358	118.812	116.41	116.536	122.828	115.333	114.434	109.056	99.2566	89.9781	95.9025	99.308	106.379	112.14	120.002	122.313	124.683	120.307	120.064	116.271	119.501	121.503	121.465	121.4	121.808	119.529	120.064	124.385	122.838	122.821	125.014	122.5	123.957	112.559	116.437	122.388	124.5	123.133	123.647	120.906	120.612	120.776
93.5911	113.112	116.275	116.439	119.083	113.125	122.631	121.425	124.078	123.524	123.945	122.962	120.461	125.195	122.029	105.693	108.896	111.516	117.353	120.133	115.978	117.483	122.381	120.676	115.125	122.518	117.827	110.094	110.448	120.091	117.866	123.302	115.73	119.147	123.346	121.791	122.018	118.416	118.863	118.13	118.965	121.86	117.434	111.09	121.618	123.279	123.272	123.352	116.215	106.585	122.793	116.997	100.532	117.218	123.005	120.516	124.878	125.585	123.085	124.918	120.695	112.806	120.72	120.833	112.688	120.341	122.71	119.97	121.845	122.676	114.488	109.769	108.474	102.307	102.069	111.208	116.466	117.284	120.457	120.183	120.212	118.564	118.264	115.359	114.698	107.723	113.184	109.63	104.362	97.4705	97.2285	66.3723	79.0595	88.5403	103.007	114.398	117.092	119.774	121.436	122.291	123.331	123.249	122.655	115.804	121.486	123.381	123.729	123.943	122.756	123.013	124.451	122.981	120.448	124.782	123.968	122.887	121.347	121.441	121.531	119.591	120.399	117.296	109.538	108.964	121.387	121.335	122.359	122.717	121.573	122.281	117.831	116.48	112.351	112.936	113.32	118.825	117.758	118.51	119.072	115.603	119.336	119.767	117.019	112.696	117.401	113.094	112.685	120.348	124.021	124.066	123.779	122.358	119.776	116.753	112.381	111.568	111.056	104.995	97.588	109.189	98.3856	104.666	115.011	115.552	115.688	123.2	123.683	124.91	125.154	124.51	120.613	117.445	116.66	116.176	123.908	123.78	123.649	123.785	123.685	123.58	124.079	122.865	123.21	123.343	121.441	119.279	116.345	111.919	116.486	122.472	122.536	122.128	121.931	115.96	116.455	111.946	116.756	122.829	124.622	116.994	123.171	120.388	120.275	120.274	120.243	112.204	120.135	120.308	120.428	123.166	124.642	124.288	124.197	119.808	121.948	123.564	120.028	116.825	120.431	113.005	108.077	117.644	123.061	124.788	122.943	124.52	124.357	123.05	120.339	120.46	120.544	113.007	112.798	116.933	116.497	99.4175	115.987	122.648	123.921	119.32	111.731	122.984	124.884	124.229	119.078	119.365	124.05	116.067	116.211	115.865	104.651	104.555	117.459	117.253	116.916	104.838	113.926	104.621	110.973	119.497	119.095	90.0388	114.737	113.708	107.385	100.23	85.507	85.7789	101.937	111.601	111.196	108.613	118.055	114.146	105.854	92.1021	106.69	100.241	100.559	99.8007	103.66	106.992	113.67	103.551	103.943	104.096	104.008	101.815	108.129	109.854	110.202	108.333	111.018	117.876	118.421	110.045	122.871	118.834	122.237	119.661	112.187	116.543	122.957	115.279	114.439	112.279	106.088	99.7714	99.6357	97.549	103.561	108.85	114.73	121.259	124.664	122.921	120.222	116.532	116.397	119.414	121.539	123.444	122.791	122.934	123.178	119.477	112.31	116.974	124.367	124.072	122.551	112.479	112.11	119.822	123.722	124.068	123.067	123.575	122.769	123.26
89.5311	111.393	115.098	117.103	119.025	113.162	121.935	123.618	124.178	123.637	122.536	120.546	120.637	124.108	123.411	110.797	109.758	114.356	118.65	118.119	111.802	115.829	122.251	121.884	118.222	121.936	114.168	97.4359	104.136	116.485	117.272	122.258	110.68	115.4	122.657	120.146	121.547	120.447	120.382	118.624	121.445	121.1	122.313	120.774	122.77	123.142	123.247	124.105	119.682	106.928	123.198	120.722	107.377	117.077	120.228	116.633	119.99	122.379	122.184	124.852	124.943	122.617	125.285	124.921	117.029	120.259	122.809	122.644	124.795	124.338	121.749	119.196	118.202	109.986	110.196	120.113	122.115	122.581	123.428	121.508	118.791	118.24	118.26	119.847	120.867	117.051	121.484	120.261	114.494	113.718	116.259	96.6829	96.6863	108.236	116.036	119.645	120.176	121.222	121.374	122.255	123.232	123.05	123.341	120.888	123.451	123.667	124.261	123.58	124.316	125.299	125.572	123.364	120.919	125.029	124.232	123.34	122.927	121.262	122.36	122.236	122.631	122.006	120.421	121.755	121.244	121.268	121.881	122.952	122.759	123.061	121.057	120.608	117.784	118.484	118.66	120.72	118.662	118.921	115.695	111.09	121.679	122.216	120.316	117.063	121.008	113.099	112.823	117.052	120.135	120.241	122.342	116.336	116.186	119.987	116.578	112.056	116.515	111.85	105.375	114.298	110.216	117.655	122.367	121.645	120.046	122.957	120.873	125.041	125.111	123.44	117.445	107.632	99.9656	100.008	112.356	116.876	116.658	116.89	120.145	120.173	122.34	124.506	119.72	119.531	119.226	119.507	112.033	106.385	112.073	120.301	116.797	120.196	122.712	120.196	116.817	116.746	120.376	123.106	123.382	117.456	123.605	120.778	120.606	122.99	122.99	116.86	123.021	120.673	112.887	112.936	112.853	116.674	122.517	119.85	122.11	123.955	117.025	112.716	120.612	117.502	113.358	117.419	123.008	123.233	123.135	125.622	125.593	124.958	123.084	120.542	120.626	117.562	117.456	117.362	117.009	99.9172	111.899	120.954	123.69	121.484	119.08	123.369	119.828	119.077	115.659	119.411	123.98	119.162	119.089	115.192	103.999	104.049	117.094	117.254	116.855	110.091	116.938	109.778	115.156	121.977	119.475	90.3562	116.056	115.432	111.525	105.632	94.1344	99.6208	114.635	117.205	116.442	115.49	118.766	111.722	102.166	85.8478	105.262	100.96	100.478	99.0604	101.846	105.407	112.596	103.72	103.748	104.291	104.0	101.161	107.45	109.504	109.858	108.134	112.662	114.461	119.552	114.266	123.58	118.682	123.545	121.729	106.638	112.116	120.359	111.259	114.603	113.996	106.976	100.205	99.0615	92.1887	102.251	105.662	107.264	117.096	123.873	112.896	116.968	116.911	116.688	119.774	121.96	122.922	123.525	123.569	123.606	118.807	116.253	120.089	124.255	125.043	120.338	112.601	112.247	112.029	116.074	123.557	123.703	123.575	118.692	117.251
97.7454	110.784	113.94	116.397	118.676	113.888	117.816	121.159	124.043	119.417	119.861	116.974	123.042	124.172	122.07	105.686	98.1391	109.361	116.7	116.31	110.647	116.298	120.964	121.94	121.431	121.34	112.64	95.4077	102.769	108.079	109.6	121.065	117.98	118.375	121.52	120.102	119.884	116.726	116.677	117.309	117.513	114.848	117.575	121.243	122.47	122.679	123.003	123.695	121.772	106.486	122.778	120.374	107.283	112.651	116.803	106.67	112.111	116.46	122.086	123.868	124.164	124.975	125.136	124.753	116.855	120.128	124.547	125.225	124.183	124.051	123.767	119.485	119.024	111.027	110.989	122.845	122.696	122.489	120.923	124.274	123.256	122.428	122.535	121.736	122.305	121.531	123.078	122.781	118.906	114.888	119.979	109.768	109.883	117.372	121.652	122.188	122.785	121.694	121.211	120.552	122.038	121.237	121.338	122.689	122.744	123.063	124.599	124.725	120.391	123.026	124.839	123.381	124.836	122.758	122.127	119.034	118.738	110.462	118.304	118.785	123.107	123.818	119.652	119.42	123.055	124.044	124.046	124.41	123.099	122.862	122.776	122.618	120.521	118.736	121.457	123.432	122.902	122.99	121.652	118.696	124.176	124.54	124.199	124.277	125.804	123.164	124.508	124.307	122.453	122.472	123.592	115.9	119.462	124.635	123.954	117.094	122.956	122.841	116.489	119.104	118.696	118.502	121.028	121.449	119.75	122.862	123.424	126.023	123.652	121.075	113.149	100.902	99.8624	106.825	112.316	116.764	116.436	112.7	116.869	120.268	119.944	121.884	111.767	111.575	105.74	111.567	111.402	111.033	111.254	119.479	119.353	119.946	122.646	122.759	122.874	120.604	123.475	123.767	123.947	113.586	123.849	120.944	120.599	122.989	124.608	116.886	123.133	120.921	113.038	113.063	113.108	116.76	122.501	119.778	119.623	119.863	107.328	92.2637	100.734	100.869	107.749	107.596	123.107	124.937	125.629	124.695	120.606	125.519	125.299	122.725	120.406	120.816	120.952	117.506	117.208	100.133	111.807	120.61	122.389	115.315	115.375	123.011	116.266	115.4	111.011	119.149	122.102	118.583	118.508	110.25	96.7481	103.672	119.126	119.254	114.879	110.617	117.281	114.336	118.644	123.27	118.877	98.2636	118.437	115.629	113.085	106.843	100.966	108.372	118.261	115.695	112.222	109.927	110.96	101.718	102.895	95.1899	109.178	103.808	96.6942	95.4774	98.1153	102.88	110.831	103.627	98.0576	98.9521	99.1977	96.5957	106.325	108.249	108.375	108.232	113.073	111.984	119.938	114.735	123.133	123.258	121.203	122.651	119.022	118.985	123.712	118.284	114.245	114.378	108.494	101.422	100.107	96.9913	102.52	110.38	114.352	120.844	123.798	125.244	124.937	124.89	124.494	123.197	121.42	120.736	122.182	122.707	121.871	122.674	123.534	124.095	123.649	122.387	112.226	91.5147	91.4811	99.6712	106.472	119.886	124.316	120.169	114.837	110.757
109.171	114.33	114.274	116.678	118.705	117.245	117.337	120.49	123.447	121.407	123.596	124.935	124.474	124.085	112.067	98.8961	103.339	113.864	113.838	108.395	100.555	113.351	120.808	120.944	121.313	116.706	120.532	114.491	115.182	115.635	113.427	120.655	117.501	118.212	119.708	117.233	116.661	114.28	113.707	113.771	113.317	113.055	116.064	119.588	121.264	123.174	123.112	123.322	115.571	99.199	116.389	112.216	107.05	120.048	122.5	121.946	123.259	123.861	123.897	123.253	124.619	124.814	125.168	124.682	120.224	122.532	125.231	125.176	124.396	125.365	122.729	112.535	106.274	105.586	111.114	123.339	124.05	124.182	124.601	122.585	112.232	111.256	115.49	118.335	122.275	120.584	122.985	121.505	119.32	118.833	122.386	120.684	122.382	123.094	123.49	123.453	123.196	121.858	120.533	120.235	121.249	121.066	122.355	122.687	123.39	123.607	121.864	123.508	124.982	125.246	125.406	123.021	125.441	124.466	124.986	122.375	123.97	121.955	122.331	122.493	124.87	124.549	123.907	121.991	123.965	123.331	121.925	120.026	123.752	123.736	119.545	119.239	115.234	111.1	119.12	122.63	121.279	121.344	119.163	115.09	121.744	123.631	124.038	122.488	120.782	117.183	120.254	120.183	116.636	119.872	121.777	111.489	116.017	123.636	122.153	112.573	122.695	122.498	119.781	121.851	121.56	115.687	119.291	119.64	112.339	112.942	117.692	121.135	113.363	117.78	117.67	113.277	112.728	120.587	120.468	122.957	122.486	122.827	124.189	124.649	123.687	123.388	116.033	111.55	106.57	112.154	111.837	111.394	106.259	116.011	115.967	112.096	116.656	122.584	122.844	117.122	120.809	117.788	108.029	82.1915	113.408	113.166	112.994	120.554	122.973	112.512	120.586	120.74	112.903	113.119	113.085	116.937	122.728	122.614	122.435	120.11	112.708	107.01	107.11	100.254	112.694	107.14	120.222	122.911	125.357	125.138	120.182	124.346	125.025	124.211	125.384	125.71	125.079	124.901	124.444	112.044	116.017	122.409	122.582	115.532	115.473	123.214	111.898	110.856	110.911	119.151	121.878	120.909	121.269	110.586	97.3726	104.378	121.226	120.416	112.143	110.841	114.448	114.647	119.025	123.434	115.302	98.3626	116.062	115.732	113.882	111.62	106.559	108.355	113.144	111.369	105.997	101.117	100.491	94.3029	101.916	100.608	111.894	102.861	93.6662	94.7695	96.7347	102.395	110.361	103.879	98.5567	99.7469	99.4773	96.3763	105.676	107.18	107.37	109.192	112.56	107.993	118.09	120.77	123.329	123.461	121.301	118.839	123.83	121.193	123.226	118.005	109.82	106.166	110.175	106.333	105.615	104.042	108.819	111.54	115.12	120.87	123.082	124.64	122.394	122.567	119.88	121.85	118.7	120.352	120.56	120.32	118.166	118.096	119.029	120.296	121.218	121.854	111.964	99.5633	99.6852	91.6686	91.8481	112.592	124.63	125.381	124.848	122.919
